,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
6074,5391,57f9b3eae.jpg,3,216.60956806420955,159.0,278.0,32.665699687148575,119.0,160,True,True
10479,11624,b5730acdd.jpg,3,1307.326241134752,1300.0,1314.0,3.75583981014136,14.0,160,True,True
6815,12292,c0be19adf.jpg,3,1203.9890664423883,1187.0,1230.0,8.897519106745822,43.0,160,True,True
5728,6035,60d7ee261.jpg,3,1286.419986664444,1223.0,1353.0,33.93819540651895,130.0,160,True,True
5430,9041,8ebd4074a.jpg,3,1218.6402877697842,1210.0,1224.0,3.287226628937273,14.0,160,True,True
9728,5023,51938ecf0.jpg,3,481.71846044191017,472.0,491.0,4.879819032543021,19.0,160,True,True
8267,1714,1ae581a9b.jpg,3,953.4827586206897,939.0,968.0,7.950799958256954,29.0,160,True,True
6126,15686,f79e8cbcb.jpg,3,812.0909583107742,804.0,820.0,4.76546404231505,16.0,160,True,True
6710,5710,5ba7d0f08.jpg,3,1364.3678559057846,1352.0,1375.0,5.321897859130645,23.0,160,True,True
6689,7277,735d9afc3.jpg,3,624.4676497141138,608.0,640.0,7.783256185009508,32.0,160,True,True
7455,7491,766438a3b.jpg,3,966.7988486842104,951.0,992.0,9.473690993635635,41.0,160,True,True
9787,5234,554d5a941.jpg,3,1027.2586206896551,1020.0,1035.0,4.220476949790138,15.0,160,True,True
6882,10344,a2444ac38.jpg,3,1154.8059280169373,1144.0,1165.0,5.204744470169353,21.0,160,True,True
6945,14916,ea970bedf.jpg,3,1516.1196911196912,1461.0,1560.0,25.549901175888003,99.0,160,True,True
7102,12104,bd0e26062.jpg,3,662.4510284035259,651.0,671.0,5.005119946702362,20.0,160,True,True
10418,3737,3bc8e7028.jpg,3,639.2981862152358,629.0,650.0,5.038265579298972,21.0,160,True,True
10037,6611,691680efc.jpg,3,1185.600928074246,1175.0,1198.0,5.652619791529208,23.0,160,True,True
5706,14231,df17684d1.jpg,3,1075.10546875,1066.0,1086.0,4.883467143615634,20.0,160,True,True
7617,14511,e482bf630.jpg,3,1210.203539823009,1203.0,1218.0,3.575133618482958,15.0,160,True,True
6189,899,0d99ab39c.jpg,3,501.26329520369256,492.0,512.0,5.661367770039769,20.0,160,True,True
10584,4976,50b542cdd.jpg,3,657.8254328697133,596.0,712.0,28.83666277233318,116.0,160,True,True
8577,3081,30e863a30.jpg,3,1142.0681818181818,1137.0,1149.0,3.2780102561873443,12.0,160,True,True
6659,16010,fd3afa979.jpg,3,812.4214417744917,801.0,824.0,5.784709795850656,23.0,160,True,True
8401,602,0929b3d8f.jpg,3,1257.2303405572754,1245.0,1268.0,5.875504763913478,23.0,160,True,True
10137,11511,b40abdab2.jpg,3,1150.999562171629,1135.0,1179.0,8.463090761499496,44.0,160,True,True
7437,571,08e3aadde.jpg,3,584.3609501079668,502.0,651.0,40.57771608214452,149.0,160,True,True
6289,6769,6b92f5221.jpg,3,1195.557486631016,1181.0,1213.0,7.306737063642085,32.0,160,True,True
5763,5933,5f0c8d167.jpg,3,1201.6364803194524,1175.0,1236.0,13.19202158845155,61.0,160,True,True
9293,2902,2e12e1c6a.jpg,3,1131.8314977973569,1125.0,1144.0,4.210750239611894,19.0,160,True,True
6386,15528,f508bc529.jpg,3,1432.25921182266,1409.0,1454.0,12.00347656410766,45.0,160,True,True
7257,14475,e3e8594fa.jpg,3,755.2895622895622,738.0,774.0,8.269302347377181,36.0,160,True,True
9887,7351,744c77e7d.jpg,3,1296.417902045412,1283.0,1309.0,6.312651190170799,26.0,160,True,True
5996,6355,650ae9b05.jpg,3,1345.6343503937007,1317.0,1375.0,13.83079914863283,58.0,160,True,True
7736,7784,7b5dbe34d.jpg,3,1206.2727272727273,1198.0,1215.0,4.317646355499829,17.0,160,True,True
5948,3829,3d40be6af.jpg,3,1182.5,1182.0,1183.0,0.5,1.0,160,True,True
7699,8184,825d06c01.jpg,3,998.9201807228916,982.0,1014.0,7.80432471804503,32.0,160,True,True
8132,1394,161ca82bf.jpg,3,1230.6777417612102,1221.0,1239.0,4.416294723167948,18.0,160,True,True
7260,7942,7e65bb413.jpg,3,858.4641568627451,832.0,885.0,14.482771697911469,53.0,160,True,True
8407,11743,b6d964955.jpg,3,537.7194788130954,495.0,585.0,19.67042950925659,90.0,160,True,True
8428,10653,a7655a8d3.jpg,3,635.7398886827458,624.0,648.0,6.253627132050481,24.0,160,True,True
9188,1382,15d258692.jpg,3,823.2735849056604,810.0,838.0,7.70142478715627,28.0,160,True,True
8017,6058,61228a49c.jpg,3,644.3655816071022,630.0,666.0,9.420409235345971,36.0,160,True,True
9074,6432,6668e50d0.jpg,3,226.684265010352,196.0,259.0,15.25793984309518,63.0,160,True,True
10368,11174,ae9a53e90.jpg,3,1364.7081339712918,1342.0,1391.0,12.923917059130275,49.0,160,True,True
8613,8071,80841e418.jpg,3,690.9866543948458,683.0,697.0,2.9506302007251675,14.0,160,True,True
7191,15551,f5b46c3c1.jpg,3,609.3061740890688,601.0,619.0,4.617054104217531,18.0,160,True,True
9219,3752,3c456ebb8.jpg,3,1337.5761316872429,1329.0,1346.0,4.241351191928789,17.0,160,True,True
5696,5225,55136d7f3.jpg,3,576.6543316431114,549.0,599.0,11.93239162342746,50.0,160,True,True
7801,657,09d7dba1b.jpg,3,988.0107614544268,976.0,1000.0,6.940492557342782,24.0,160,True,True
8834,15769,f95284047.jpg,3,794.9775678866588,775.0,814.0,10.113089802236845,39.0,160,True,True
8570,12056,bc23335bc.jpg,3,1105.0,1076.0,1134.0,15.401146467065368,58.0,160,True,True
6152,760,0b7a4c9b9.jpg,3,1040.5588844141669,987.0,1095.0,30.061611445795467,108.0,160,True,True
5849,13084,cd7d5af6d.jpg,3,336.9138433515483,319.0,352.0,9.03214506234215,33.0,160,True,True
5398,10141,9f6016bcc.jpg,3,307.7567567567568,299.0,317.0,5.344385310420472,18.0,160,True,True
10301,10897,aa61a5c9f.jpg,3,678.3795348837209,659.0,701.0,10.504313610837675,42.0,160,True,True
7286,15999,fd14dd6dc.jpg,3,828.7913236865668,757.0,897.0,39.16148057985044,140.0,160,True,True
8479,4204,43a450e62.jpg,3,902.6028708133972,883.0,926.0,9.751847778059677,43.0,160,True,True
9653,6986,6ea9f03a2.jpg,3,172.51388888888889,164.0,182.0,5.212146752100529,18.0,160,True,True
8583,5447,594e2b83f.jpg,3,1302.2452598314608,1279.0,1325.0,12.870447351619225,46.0,160,True,True
8271,11574,b4efa00f7.jpg,3,1184.765,1175.0,1193.0,5.241161607888083,18.0,160,True,True
7836,4855,4e9b147fa.jpg,3,753.7353959324968,741.0,765.0,6.557395454127309,24.0,160,True,True
6983,13082,cd662eda7.jpg,3,506.6024709302326,482.0,532.0,10.571962412122971,50.0,160,True,True
6355,6151,6276bd13c.jpg,3,1198.642857142857,1190.0,1208.0,4.075603540297691,18.0,160,True,True
8256,15920,fb6a70917.jpg,3,492.5356536502547,481.0,501.0,4.86969445277663,20.0,160,True,True
7267,7832,7c27585fd.jpg,3,1159.0,1095.0,1223.0,36.104070920159046,128.0,160,True,True
7837,803,0bc3f8ce8.jpg,3,947.3164472587902,933.0,963.0,7.142910768509228,30.0,160,True,True
10549,13328,d1023fa39.jpg,3,1195.0751848808543,1159.0,1230.0,19.52929284519022,71.0,160,True,True
8445,10410,a3714aefc.jpg,3,548.4650320882014,530.0,561.0,7.92321446867747,31.0,160,True,True
5544,7442,75c6af69c.jpg,3,1146.822324966975,1134.0,1156.0,5.52014078261363,22.0,160,True,True
10144,126,01c3ef286.jpg,3,335.9364622161979,321.0,349.0,7.107624655954186,28.0,160,True,True
9248,10679,a7d470272.jpg,3,131.66992014196984,109.0,156.0,11.255491030746878,47.0,160,True,True
6440,2272,23e7d294b.jpg,3,445.7803869443214,433.0,460.0,7.674388520592286,27.0,160,True,True
8187,2667,2a07798b5.jpg,3,438.9925414672159,417.0,463.0,11.98008710113238,46.0,160,True,True
7112,8557,875612422.jpg,3,662.5105893186004,654.0,672.0,4.957357593719034,18.0,160,True,True
9708,11793,b7df222b1.jpg,3,1473.917696838961,1446.0,1506.0,15.28424874801755,60.0,160,True,True
5470,3254,33acf300d.jpg,3,1080.8749186645978,1039.0,1130.0,23.08709782275184,91.0,160,True,True
9252,7643,78c1353e7.jpg,3,1225.125,1220.0,1232.0,3.166392531993888,12.0,160,True,True
10359,15612,f66364942.jpg,3,388.7817887931034,382.0,397.0,4.230535069306604,15.0,160,True,True
10307,8679,89eec1aae.jpg,3,430.2815414574152,394.0,473.0,24.527365071471383,79.0,160,True,True
9808,13963,db5241f19.jpg,3,1264.7626262626263,1256.0,1274.0,4.828285469759643,18.0,160,True,True
9206,8741,8a87c8067.jpg,3,169.23866421568627,155.0,183.0,7.437403825708314,28.0,160,True,True
8923,8141,81b4bf91a.jpg,3,606.7669034090909,591.0,623.0,8.103559898264534,32.0,160,True,True
5572,288,047fa15d0.jpg,3,701.7603581460675,680.0,725.0,12.860728214561185,45.0,160,True,True
7308,9219,90daee822.jpg,3,1154.8720930232555,1144.0,1169.0,6.4263203541118505,25.0,160,True,True
7118,7390,74e593376.jpg,3,492.875,475.0,510.0,8.209813741289548,35.0,160,True,True
8285,15333,f1807fbdd.jpg,3,1205.4979919678717,1191.0,1220.0,8.381527066579633,29.0,160,True,True
8826,2960,2ef5b3de1.jpg,3,1091.2956600361665,1075.0,1108.0,7.455068494934934,33.0,160,True,True
8213,629,0970201e2.jpg,3,1181.9193061840122,1148.0,1208.0,13.686656253371591,60.0,160,True,True
9327,10214,a0a34a07c.jpg,3,1378.7285623544358,1369.0,1388.0,5.365845377985679,19.0,160,True,True
6735,14691,e72dc1d19.jpg,3,525.0,508.0,542.0,9.282880748991662,34.0,160,True,True
9388,10968,ab70f8ba6.jpg,3,1108.4902666448552,1096.0,1121.0,6.956052256217366,25.0,160,True,True
8466,4684,4c2b3ccc9.jpg,3,1086.5303003376578,1075.0,1099.0,6.420261597639705,24.0,160,True,True
10503,2868,2dc31340a.jpg,3,1420.2071619812584,1399.0,1438.0,8.393114223975937,39.0,160,True,True
10045,6062,61228a49c.jpg,3,1361.494614390349,1335.0,1395.0,16.44324708069826,60.0,160,True,True
10241,10502,a51bf62f7.jpg,3,1265.7602896341464,1255.0,1277.0,5.970622381580427,22.0,160,True,True
10271,14319,e055a603c.jpg,3,1210.7077128675066,1189.0,1238.0,11.569267035902689,49.0,160,True,True
6759,2077,20e93e1cb.jpg,3,1300.8823529411766,1293.0,1310.0,3.8125029544110927,17.0,160,True,True
5900,8337,844a48ae2.jpg,3,796.9503159729788,786.0,807.0,5.339848676095581,21.0,160,True,True
8032,6696,6aaead7bb.jpg,3,1256.2644036125816,1235.0,1286.0,12.097632020711275,51.0,160,True,True
5348,7979,7ee4ba925.jpg,3,221.74152952565345,215.0,229.0,3.3033158827530062,14.0,160,True,True
5867,4343,460ab7579.jpg,3,939.4661998726924,923.0,955.0,8.97340845686288,32.0,160,True,True
8619,14605,e5ea04944.jpg,3,138.79585040983608,122.0,157.0,8.962914438948854,35.0,160,True,True
10048,15437,f348bf060.jpg,3,738.7777158774373,720.0,750.0,7.1694819791047655,30.0,160,True,True
5550,1818,1cb26b10a.jpg,3,917.2468673021312,898.0,937.0,10.58614185455405,39.0,160,True,True
6646,8775,8ae110bc5.jpg,3,671.9901789611523,663.0,681.0,5.212435146004117,18.0,160,True,True
9046,11601,b51e25392.jpg,3,859.2710636675562,841.0,875.0,7.824594248605224,34.0,160,True,True
9155,251,03860f6a9.jpg,3,1300.3497942386832,1284.0,1320.0,9.55292114626715,36.0,160,True,True
5712,4787,4d9b0f8c6.jpg,3,1361.4238410596026,1353.0,1369.0,3.641986733290832,16.0,160,True,True
6749,3143,31eda6a87.jpg,3,273.53472222222223,260.0,288.0,7.088638400093769,28.0,160,True,True
5568,7821,7c00478a3.jpg,3,851.0310097607324,824.0,880.0,13.675637152404278,56.0,160,True,True
8426,1754,1b93e337a.jpg,3,995.8792934249263,971.0,1018.0,12.072665433201603,47.0,160,True,True
6996,3822,3d2df482c.jpg,3,1232.0,1232.0,1232.0,0.0,0.0,160,True,True
7032,16118,fea8e46ad.jpg,3,1345.4183253260123,1339.0,1353.0,3.816531133475829,14.0,160,True,True
6510,2184,227d0512b.jpg,3,1192.821052631579,1183.0,1201.0,4.088440565837764,18.0,160,True,True
6141,15280,f01e4eec6.jpg,3,615.7800613496933,583.0,670.0,23.967208579907687,87.0,160,True,True
7173,138,01e020dc5.jpg,3,261.5530421216849,252.0,272.0,5.53170503880054,20.0,160,True,True
7803,15019,ec0e3a1c2.jpg,3,593.2262773722628,579.0,609.0,7.448600221929642,30.0,160,True,True
8323,14826,e8fefd824.jpg,3,1227.463318777293,1217.0,1237.0,5.284624594802173,20.0,160,True,True
9224,14874,ea23dae53.jpg,3,1234.535294117647,1226.0,1243.0,4.445942125588574,17.0,160,True,True
7317,7098,7063cb92d.jpg,3,1272.1848879973254,1260.0,1286.0,7.130365487250403,26.0,160,True,True
8439,10816,a9cee6edb.jpg,3,1188.2912892914226,1173.0,1204.0,8.557866196110764,31.0,160,True,True
5647,8246,8345249a8.jpg,3,480.4469572368421,469.0,490.0,5.590617046916788,21.0,160,True,True
9617,6908,6da4236e0.jpg,3,550.5080058224163,504.0,597.0,21.868410414194127,93.0,160,True,True
6908,14361,e131b10b3.jpg,3,164.23349661768137,113.0,199.0,23.57062488210266,86.0,160,True,True
8103,10340,a231b46ec.jpg,3,1375.0394736842106,1366.0,1386.0,5.545127755810036,20.0,160,True,True
9169,4593,4ad6e9c90.jpg,3,756.6791173925584,735.0,773.0,8.935133321345067,38.0,160,True,True
10291,6080,61a0d669a.jpg,3,397.2761904761905,384.0,415.0,6.944183033628589,31.0,160,True,True
5787,8981,8dfe396ef.jpg,3,442.5293276108727,419.0,468.0,12.819692439194547,49.0,160,True,True
8492,7601,78416c3d0.jpg,3,1281.1939655172414,1272.0,1292.0,5.406840954037691,20.0,160,True,True
9455,6784,6bb002045.jpg,3,1397.5263819095478,1385.0,1412.0,7.05714702237038,27.0,160,True,True
6830,10213,a0a34a07c.jpg,3,1122.9825581395348,1100.0,1144.0,12.439843077044964,44.0,160,True,True
9145,7624,78832879c.jpg,3,1221.4840375586857,1207.0,1235.0,7.320367024233237,28.0,160,True,True
10023,11582,b4efa00f7.jpg,3,1176.0,1176.0,1176.0,0.0,0.0,160,True,True
10229,4029,40e52c68b.jpg,3,436.0508791619903,422.0,452.0,7.908404760527227,30.0,160,True,True
10186,15506,f46e63337.jpg,3,817.2303951367782,795.0,844.0,11.793933500846428,49.0,160,True,True
6106,6826,6c15dadb8.jpg,3,511.709008097166,503.0,519.0,4.516539536027691,16.0,160,True,True
7073,15761,f94569eb5.jpg,3,1196.8534523250353,1174.0,1224.0,11.939574597980757,50.0,160,True,True
10058,1113,11192bc94.jpg,3,1093.5985049433325,1085.0,1105.0,5.340910231004368,20.0,160,True,True
8929,5512,5a188bcf6.jpg,3,371.73380605596014,361.0,382.0,5.9420875851852895,21.0,160,True,True
7760,14536,e51c76beb.jpg,3,1279.5371503496503,1260.0,1307.0,11.310054206113566,47.0,160,True,True
8553,12735,c811d489f.jpg,3,561.4601769911504,531.0,590.0,16.483562615699448,59.0,160,True,True
9511,11486,b3d4ba1e2.jpg,3,1203.83749396038,1191.0,1219.0,7.237331764899078,28.0,160,True,True
9615,4412,4733edde8.jpg,3,470.765662362506,463.0,479.0,4.767937239284517,16.0,160,True,True
10273,13225,cf1f3345c.jpg,3,468.7686491935484,460.0,478.0,4.598705220774647,18.0,160,True,True
5670,12252,bfd93cc8c.jpg,3,1132.2631672439825,1110.0,1156.0,12.877573092464324,46.0,160,True,True
6578,14978,eb4c89edf.jpg,3,859.4801505174036,846.0,873.0,6.399386375210203,27.0,160,True,True
8787,8858,8c732ade1.jpg,3,458.2675024963941,439.0,477.0,10.303128131464518,38.0,160,True,True
10275,164,02701c239.jpg,3,638.1029239766082,629.0,649.0,5.069452453224805,20.0,160,True,True
8806,6149,6276bd13c.jpg,3,1199.8873730043542,1176.0,1229.0,12.94182922182473,53.0,160,True,True
9707,7237,72613a1e3.jpg,3,1300.12987012987,1293.0,1307.0,3.216639568401141,14.0,160,True,True
5654,11562,b4cc6a4ed.jpg,3,1102.0,1092.0,1112.0,5.522680508593631,20.0,160,True,True
9577,2888,2ded1960e.jpg,3,1439.4313725490197,1431.0,1448.0,4.923950677349636,17.0,160,True,True
10212,13841,d8978ca15.jpg,3,1191.7225433526012,1185.0,1199.0,3.3665148793807003,14.0,160,True,True
7869,12893,cac09c825.jpg,3,880.6234827842458,833.0,937.0,27.335539686567763,104.0,160,True,True
8334,13012,cc9e159dd.jpg,3,1309.3085163363685,1269.0,1349.0,19.77075763105636,80.0,160,True,True
10177,6610,691680efc.jpg,3,1314.212201591512,1301.0,1326.0,6.432473952352218,25.0,160,True,True
6730,9226,910540b7d.jpg,3,1400.889404863742,1384.0,1420.0,9.418812583230752,36.0,160,True,True
5963,14458,e34f68168.jpg,3,218.96153846153845,215.0,222.0,2.018772841847801,7.0,160,True,True
8927,13520,d4387afd3.jpg,3,1078.0,1071.0,1085.0,4.320493798938574,14.0,160,True,True
10202,12437,c3429572b.jpg,3,642.065890778872,619.0,669.0,13.01593096030252,50.0,160,True,True
7409,4099,421c3f368.jpg,3,126.82145593869733,98.0,157.0,12.630662661141452,59.0,160,True,True
5939,11635,b57c00a3f.jpg,3,799.7366255144033,787.0,812.0,6.581913124798464,25.0,160,True,True
9351,11576,b4efa00f7.jpg,3,1188.1846153846154,1183.0,1194.0,2.595216354948867,11.0,160,True,True
7800,8201,82b258bf4.jpg,3,1320.4615384615386,1315.0,1326.0,2.87871190787142,11.0,160,True,True
7972,3906,3ecf33095.jpg,3,956.158964879852,943.0,971.0,7.575416146805919,28.0,160,True,True
8942,14047,dc8e7690a.jpg,3,1141.250443599493,1134.0,1149.0,4.478948413486358,15.0,160,True,True
9425,11717,b69aaf096.jpg,3,1358.6690140845071,1353.0,1365.0,3.052871728149419,12.0,160,True,True
9040,14722,e7aa7746f.jpg,3,1265.553042763158,1256.0,1277.0,5.590617046916788,21.0,160,True,True
9659,6686,6a6c25bd1.jpg,3,435.4935104135225,429.0,442.0,3.770271117892178,13.0,160,True,True
9367,6762,6b6a070d0.jpg,3,960.2776769509982,953.0,968.0,3.97721476836079,15.0,160,True,True
7807,3554,38f4e6d5a.jpg,3,1451.7141765963947,1432.0,1474.0,11.735098229804532,42.0,160,True,True
6772,9096,8f7032bd2.jpg,3,687.4870871810925,674.0,701.0,7.273153449765859,27.0,160,True,True
8501,15364,f20023b87.jpg,3,353.7391826923077,343.0,364.0,5.684627265927024,21.0,160,True,True
5422,14007,dc1acc527.jpg,3,845.1176470588235,810.0,879.0,16.677945581113892,69.0,160,True,True
7128,12874,ca65e7cbe.jpg,3,1248.4900849858357,1216.0,1281.0,16.013593313629116,65.0,160,True,True
6801,13187,ceab96202.jpg,3,93.88626421697288,72.0,115.0,11.010104892936374,43.0,160,True,True
7708,2591,28edbd61f.jpg,3,95.56065834881868,86.0,106.0,4.6849195101846375,20.0,160,True,True
6539,786,0bb37f2aa.jpg,3,1202.509324009324,1178.0,1228.0,10.962663134153129,50.0,160,True,True
7968,16095,fe6f8e502.jpg,3,1280.607238605898,1254.0,1307.0,12.26140953834862,53.0,160,True,True
8124,433,06f4583b1.jpg,3,1140.9747474747476,1132.0,1146.0,3.3385366489575965,14.0,160,True,True
9423,4309,45a59cfec.jpg,3,731.5749725877193,712.0,748.0,8.650285447406748,36.0,160,True,True
10160,5388,57d157679.jpg,3,792.5063918601618,784.0,801.0,4.426578566834134,17.0,160,True,True
6460,11666,b63488e9d.jpg,3,1222.6318407960198,1210.0,1232.0,5.977884706708043,22.0,160,True,True
9557,97,016af13d0.jpg,3,229.0954824964896,184.0,279.0,24.52096782740452,95.0,160,True,True
5364,5393,58049fca1.jpg,3,945.2085020242916,936.0,953.0,4.561661279239629,17.0,160,True,True
9146,10302,a1d5d669f.jpg,3,348.1972981464028,339.0,357.0,4.828835810260741,18.0,160,True,True
8928,2211,22cabd56f.jpg,3,976.242263671047,967.0,985.0,5.3449490965232,18.0,160,True,True
9860,14999,ebce68542.jpg,3,1361.6877394636017,1349.0,1375.0,6.529934245467442,26.0,160,True,True
10556,13689,d6674b01e.jpg,3,934.4223292619988,916.0,952.0,8.326700307544533,36.0,160,True,True
7042,12829,c9358e43f.jpg,3,1017.719512195122,1006.0,1028.0,5.984276939927974,22.0,160,True,True
8130,14418,e2ad8a12a.jpg,3,1081.332531280077,1072.0,1090.0,3.916674263770549,18.0,160,True,True
7503,13370,d1cd969d5.jpg,3,1218.654867256637,1211.0,1226.0,3.3226759434012028,15.0,160,True,True
9319,15908,fb38bb7bf.jpg,3,1146.7722041900263,1128.0,1176.0,11.969496758474692,48.0,160,True,True
7782,3715,3b6f87aed.jpg,3,852.9980252764612,843.0,864.0,5.8144692769422095,21.0,160,True,True
7871,3792,3cfa559c3.jpg,3,1028.9853658536583,963.0,1109.0,39.36840936284396,146.0,160,True,True
8878,11945,ba54b162d.jpg,3,643.3746383799421,613.0,691.0,20.97865248683405,78.0,160,True,True
8646,14759,e8226144f.jpg,3,886.1695547269138,876.0,899.0,5.607196481224059,23.0,160,True,True
7915,12779,c89490346.jpg,3,1249.9484810801207,1236.0,1263.0,6.595312368069449,27.0,160,True,True
9420,13201,ced626afb.jpg,3,1192.5657568238214,1178.0,1205.0,6.191961111717421,27.0,160,True,True
6014,12105,bd1d00d38.jpg,3,872.7557769768921,864.0,882.0,5.343821165674043,18.0,160,True,True
8353,10809,a9b327adb.jpg,3,1497.7067688598,1467.0,1528.0,14.50083605500544,61.0,160,True,True
9852,3371,3672e84bc.jpg,3,1439.820987654321,1433.0,1447.0,3.539729223423202,14.0,160,True,True
6400,6304,6458159d8.jpg,3,481.3201161621803,427.0,539.0,26.411191748975675,112.0,160,True,True
9661,8946,8d84eea51.jpg,3,1210.115040477205,1190.0,1236.0,11.223357679106703,46.0,160,True,True
6683,9003,8e2d247c4.jpg,3,1349.3184431667405,1328.0,1371.0,12.554784341903874,43.0,160,True,True
10523,11685,b66721b1f.jpg,3,1463.988324175824,1419.0,1514.0,26.512603284209927,95.0,160,True,True
5379,9967,9c850bf6c.jpg,3,1224.639649216051,1204.0,1253.0,11.910747054062272,49.0,160,True,True
7229,169,028eb44d1.jpg,3,976.513916500994,961.0,995.0,8.981387047068543,34.0,160,True,True
9432,4626,4b712bf89.jpg,3,1139.881556360862,1125.0,1156.0,6.80497857852231,31.0,160,True,True
7071,14077,dd1683e7b.jpg,3,528.7454545454545,515.0,542.0,7.941188786248755,27.0,160,True,True
6050,2509,27b7ce725.jpg,3,545.3135940409684,479.0,626.0,37.12374472326842,147.0,160,True,True
8554,3820,3d2df482c.jpg,3,1240.851063829787,1235.0,1245.0,2.8056077841492657,10.0,160,True,True
6312,5502,5a0b3a924.jpg,3,1224.1796182685753,1203.0,1252.0,11.950425050445665,49.0,160,True,True
7975,11213,aefa93267.jpg,3,1210.144578313253,1205.0,1216.0,2.7160057939523434,11.0,160,True,True
6497,10973,abb5daaa0.jpg,3,166.0,151.0,181.0,6.7246824584263205,30.0,160,True,True
8912,7793,7b8d4b6d4.jpg,3,677.7428571428571,669.0,686.0,5.055932058443017,17.0,160,True,True
7908,12367,c22ead98c.jpg,3,1204.1530539772727,1193.0,1219.0,6.621462223711693,26.0,160,True,True
6432,6776,6b9b11301.jpg,3,567.6241134751773,556.0,580.0,5.970620355474276,24.0,160,True,True
6548,7480,763871334.jpg,3,948.2428571428572,939.0,957.0,5.080595337122594,18.0,160,True,True
8521,12408,c2ad68694.jpg,3,1196.2325581395348,1190.0,1202.0,2.94395090724934,12.0,160,True,True
9695,1437,167d6930a.jpg,3,697.2050346588836,686.0,708.0,6.211661560052325,22.0,160,True,True
9195,2628,294c646fd.jpg,3,1180.2054079696395,1173.0,1187.0,3.934596846919933,14.0,160,True,True
6305,12828,c9358e43f.jpg,3,213.8052640939001,201.0,230.0,6.712480965210168,29.0,160,True,True
9136,9027,8e7477968.jpg,3,1146.429183059477,1125.0,1168.0,10.897659673044595,43.0,160,True,True
7991,7240,726271bfe.jpg,3,524.5367655045075,505.0,545.0,10.496956092261184,40.0,160,True,True
6884,11009,ac504079d.jpg,3,1123.3971227835395,1090.0,1152.0,15.558323506401823,62.0,160,True,True
10393,1764,1bd394dd6.jpg,3,1246.5499655410065,1235.0,1256.0,5.40815981869877,21.0,160,True,True
7133,12611,c60f92f8b.jpg,3,1039.472800537273,1036.0,1042.0,1.821288266070468,6.0,160,True,True
9025,10216,a0c650375.jpg,3,1097.2724757952974,1085.0,1111.0,6.756209404418829,26.0,160,True,True
10601,9544,9553974f4.jpg,3,358.51290816927974,329.0,385.0,13.310965967556418,56.0,160,True,True
10463,12873,ca609ece8.jpg,3,840.1695081324712,829.0,854.0,6.096943260388948,25.0,160,True,True
5747,15122,ed861754e.jpg,3,1078.821686916216,1009.0,1155.0,39.83646804001986,146.0,160,True,True
10562,7924,7de37a671.jpg,3,1494.2089376715014,1482.0,1506.0,6.073754071624515,24.0,160,True,True
6407,2368,25337cb38.jpg,3,1242.242902208202,1232.0,1252.0,4.696564463536389,20.0,160,True,True
7944,1544,1835aee23.jpg,3,1281.7554795897847,1272.0,1292.0,5.655657301996903,20.0,160,True,True
8765,12649,c6f74537e.jpg,3,983.9557594625594,969.0,1001.0,7.504961001154715,32.0,160,True,True
5956,15362,f1f6b0f09.jpg,3,295.3267552970503,282.0,306.0,5.825552460517453,24.0,160,True,True
6853,1473,172b72353.jpg,3,399.3301456395859,330.0,465.0,33.25082758108447,135.0,160,True,True
9302,9080,8f567296c.jpg,3,1343.6067623899953,1329.0,1359.0,7.174886121820744,30.0,160,True,True
9326,2149,2232e0c11.jpg,3,538.2697232548534,523.0,559.0,7.596029058766131,36.0,160,True,True
9563,2592,28edbd61f.jpg,3,898.6306905370844,881.0,917.0,9.230403778470928,36.0,160,True,True
8908,10752,a909833f5.jpg,3,945.9777082518576,926.0,962.0,9.058229250629704,36.0,160,True,True
9467,6823,6c1118c1b.jpg,3,1164.9588162762022,1145.0,1185.0,9.602675365984974,40.0,160,True,True
5937,4783,4d9b0f8c6.jpg,3,1229.5185185185185,1224.0,1234.0,2.6993877271538667,10.0,160,True,True
5979,8181,825d06c01.jpg,3,416.45608507286335,408.0,424.0,4.15435982879325,16.0,160,True,True
6556,4327,45c983e84.jpg,3,761.6081081081081,749.0,771.0,5.593958052311024,22.0,160,True,True
8563,9633,96ad2b246.jpg,3,1298.2686230248307,1283.0,1314.0,7.409504277238351,31.0,160,True,True
5789,6643,69d546af3.jpg,3,1350.9996641477749,1333.0,1366.0,8.334988913578126,33.0,160,True,True
6891,381,0606395c5.jpg,3,1432.1930112570356,1357.0,1503.0,36.838648547819545,146.0,160,True,True
8782,4886,4eea878dd.jpg,3,895.5,886.0,905.0,5.5,19.0,160,True,True
10216,3555,38f4e6d5a.jpg,3,358.03857008466605,345.0,372.0,7.279749268586075,27.0,160,True,True
8744,7026,6f26ba943.jpg,3,1238.837625979843,1224.0,1259.0,8.656144744886804,35.0,160,True,True
6769,2070,209e34a89.jpg,3,1012.6752988047808,1002.0,1023.0,5.942409596824019,21.0,160,True,True
8347,391,063571c5c.jpg,3,989.758064516129,982.0,998.0,4.506931879181179,16.0,160,True,True
9574,12614,c6510fb5a.jpg,3,669.9775784753364,662.0,677.0,4.101507921531873,15.0,160,True,True
9398,13839,d8978ca15.jpg,3,1183.4355432780849,1160.0,1202.0,9.441054309387525,42.0,160,True,True
