,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
10612,10176,a02fe46b6.jpg,3,788.7153312066054,721.0,851.0,32.22190708506,130.0,160,True,True
10613,3888,3e3f8a077.jpg,3,1066.45939675174,1055.0,1078.0,5.894871624474801,23.0,160,True,True
10614,6810,6becce2bf.jpg,3,263.89645322542253,252.0,273.0,5.40208898279353,21.0,160,True,True
10615,340,0534f1b45.jpg,3,253.3970927549608,242.0,262.0,5.125278777716456,20.0,160,True,True
10616,5635,5b188752b.jpg,3,473.1839258114374,446.0,500.0,14.41213386410587,54.0,160,True,True
10617,4167,4345c2b85.jpg,3,1481.839732888147,1453.0,1506.0,12.916103649498089,53.0,160,True,True
10618,10707,a8241cf3d.jpg,3,686.2124528301887,680.0,692.0,3.1321455095601847,12.0,160,True,True
10619,1462,16c60441c.jpg,3,512.2703733440385,502.0,523.0,5.684866327337073,21.0,160,True,True
10620,6319,649890305.jpg,3,457.1715410573679,437.0,475.0,9.602466171134076,38.0,160,True,True
10621,11987,bb0b18744.jpg,3,939.550139275766,931.0,950.0,5.025703891914069,19.0,160,True,True
10622,7257,72df2d40d.jpg,3,1244.158677184466,1228.0,1274.0,9.700834650191354,46.0,160,True,True
10623,10570,a61996577.jpg,3,1462.232323232323,1448.0,1474.0,6.203064762495183,26.0,160,True,True
10624,4945,5020df2f8.jpg,3,1322.4978610715011,1269.0,1376.0,28.599407345923144,107.0,160,True,True
10625,16000,fd14dd6dc.jpg,3,1191.7868080094229,1175.0,1212.0,8.501812475624119,37.0,160,True,True
10626,15690,f79f9f617.jpg,3,1251.3851896088386,1224.0,1269.0,11.301959144458776,45.0,160,True,True
10627,14871,ea1e42b6a.jpg,3,1124.8100938967136,1114.0,1136.0,6.228990339409783,22.0,160,True,True
10628,13775,d7b0f2130.jpg,3,1023.9852941176472,1015.0,1032.0,4.924406942670784,17.0,160,True,True
10629,8538,86f4141ce.jpg,3,1235.1346228239845,1218.0,1258.0,7.938963270926456,40.0,160,True,True
10630,3194,32eca38d5.jpg,3,563.16875,543.0,586.0,10.649902370271922,43.0,160,True,True
10631,6812,6bedba903.jpg,3,1133.0783637259733,1092.0,1172.0,21.35422043746051,80.0,160,True,True
10632,10706,a8241cf3d.jpg,3,1058.7216038451809,1040.0,1075.0,9.218681812857753,35.0,160,True,True
10633,15662,f71c37a0f.jpg,3,1307.043611323642,1296.0,1318.0,6.099521942954449,22.0,160,True,True
10634,11331,b0f9fff35.jpg,3,1199.3307603241992,1180.0,1229.0,10.945278759959267,49.0,160,True,True
10635,800,0bbd121d7.jpg,3,954.2408906882592,946.0,962.0,4.506480715308084,16.0,160,True,True
10636,7008,6eda6852e.jpg,3,156.6956628277383,144.0,165.0,5.14332709274433,21.0,160,True,True
10637,1815,1caea18fc.jpg,3,692.3927650660651,636.0,762.0,29.073323839286857,126.0,160,True,True
10638,14797,e869118bb.jpg,3,846.5607684529828,833.0,861.0,7.090202999940106,28.0,160,True,True
10639,3011,2fe09e89a.jpg,3,1221.298796595245,1186.0,1262.0,18.415179107553204,76.0,160,True,True
10640,2883,2decb23b0.jpg,3,1190.9631519274376,1169.0,1219.0,12.175902860712906,50.0,160,True,True
10641,6861,6cbc3708d.jpg,3,1225.3333333333333,1225.0,1226.0,0.4714045207910317,1.0,160,True,True
10642,7860,7c7f040ca.jpg,3,935.971177944862,926.0,945.0,5.501348330140406,19.0,160,True,True
10643,5495,59e4baab6.jpg,3,1362.7060787069572,1350.0,1374.0,6.5560890152449165,24.0,160,True,True
10644,8657,89737dc96.jpg,3,916.0197610294116,898.0,935.0,9.891580232789734,37.0,160,True,True
10645,8725,8a485f766.jpg,3,1392.567978533095,1387.0,1400.0,3.493455884568783,13.0,160,True,True
10646,4322,45ba100f4.jpg,3,1123.2100910708675,1105.0,1142.0,10.822508864788103,37.0,160,True,True
10647,8431,857f907cc.jpg,3,748.3683168316832,726.0,774.0,12.593153339347957,48.0,160,True,True
10648,12000,bb2975da4.jpg,3,1307.0441910192444,1296.0,1320.0,6.441676499197898,24.0,160,True,True
10649,1771,1be849dd0.jpg,3,1410.3125,1392.0,1428.0,7.588535793948115,36.0,160,True,True
10650,14340,e0ad8fed3.jpg,3,915.7076244486452,897.0,936.0,9.104114504442531,39.0,160,True,True
10651,8950,8d84eea51.jpg,3,1193.0873015873017,1186.0,1199.0,3.660210422587277,13.0,160,True,True
10652,4993,50ff24e6e.jpg,3,1387.0555555555557,1379.0,1396.0,4.263880188749162,17.0,160,True,True
10653,10813,a9cee6edb.jpg,3,1055.7547416612165,1032.0,1087.0,14.235339276549755,55.0,160,True,True
10654,9765,9906c980e.jpg,3,1453.8015427769983,1441.0,1463.0,5.316590197408392,22.0,160,True,True
10655,11794,b7df222b1.jpg,3,1277.0868856910129,1248.0,1311.0,16.89768685221257,63.0,160,True,True
10656,1437,167d6930a.jpg,3,697.2050346588836,686.0,708.0,6.211661560052325,22.0,160,True,True
10657,7767,7b4bcde18.jpg,3,573.7531486146096,565.0,582.0,4.793417128609369,17.0,160,True,True
10658,8357,8484468e0.jpg,3,532.983203125,522.0,543.0,5.816842387841555,21.0,160,True,True
10659,2346,24e3826ff.jpg,3,1044.4885563380285,1026.0,1063.0,9.121338317624916,37.0,160,True,True
10660,2360,2527831fa.jpg,3,1140.242375601926,1134.0,1150.0,3.374534337796095,16.0,160,True,True
10661,2655,29dc27ca2.jpg,3,332.38987508218275,324.0,340.0,4.385425332018826,16.0,160,True,True
10662,15671,f74f33985.jpg,3,401.54418103448273,385.0,418.0,7.554984408686915,33.0,160,True,True
10663,6833,6c428eb65.jpg,3,840.3160076530612,826.0,856.0,7.335935897330166,30.0,160,True,True
10664,11111,ada3dacbe.jpg,3,687.3666888297872,674.0,703.0,7.082801085517148,29.0,160,True,True
10665,4186,43746d404.jpg,3,1194.5017579105977,1171.0,1220.0,12.086407137457025,49.0,160,True,True
10666,3763,3c5941d72.jpg,3,1260.0642201834862,1253.0,1270.0,4.064334084182734,17.0,160,True,True
10667,6612,6916a083e.jpg,3,712.3414387031409,697.0,725.0,6.217541326951956,28.0,160,True,True
10668,7343,7435bcc25.jpg,3,608.2728141423794,598.0,623.0,5.706310499342592,25.0,160,True,True
10669,10853,aa029b4a0.jpg,3,176.68665586169638,137.0,224.0,22.75266039502209,87.0,160,True,True
10670,15694,f7cdbc185.jpg,3,1413.030146603345,1400.0,1423.0,6.317852391990289,23.0,160,True,True
10671,2487,277e3727f.jpg,3,690.9105782160466,679.0,702.0,5.523904304044615,23.0,160,True,True
10672,12614,c6510fb5a.jpg,3,669.9775784753364,662.0,677.0,4.101507921531873,15.0,160,True,True
10673,11008,ac4ba5c1a.jpg,3,1389.486033519553,1385.0,1395.0,2.49548764146586,10.0,160,True,True
10674,798,0bbd121d7.jpg,3,1068.225937183384,1059.0,1077.0,4.829055089544695,18.0,160,True,True
10675,4390,46dd7fa76.jpg,3,614.7523890422596,606.0,625.0,5.373564308662551,19.0,160,True,True
10676,7069,700de40a7.jpg,3,1482.0644291683516,1459.0,1499.0,11.060904332128436,40.0,160,True,True
10677,7129,70a644cb3.jpg,3,348.1598085283913,302.0,395.0,25.87075589489656,93.0,160,True,True
10678,7178,718f6439c.jpg,3,1503.4894620077648,1441.0,1563.0,32.351521404775255,122.0,160,True,True
10679,6624,697149900.jpg,3,970.2205393424456,961.0,979.0,4.597156973563799,18.0,160,True,True
10680,3810,3d2df482c.jpg,3,1249.7046979865772,1246.0,1255.0,2.358771593918713,9.0,160,True,True
10681,5076,52497822f.jpg,3,521.3732543377063,513.0,533.0,5.050518787502214,20.0,160,True,True
10682,1419,1639cc829.jpg,3,1336.045197740113,1329.0,1343.0,3.626361749352929,14.0,160,True,True
10683,5869,5da78dca1.jpg,3,1218.2575757575758,1210.0,1227.0,4.793653019834021,17.0,160,True,True
10684,328,051f0d825.jpg,3,97.1914596273292,75.0,114.0,9.295084273867984,39.0,160,True,True
10685,6005,6057916d4.jpg,3,1353.810035842294,1344.0,1361.0,4.124814278274423,17.0,160,True,True
10686,5886,5e0744d4b.jpg,3,835.4171374764595,817.0,853.0,8.007659239454718,36.0,160,True,True
10687,15022,ec37ebae6.jpg,3,909.032212885154,892.0,927.0,9.839201527551811,35.0,160,True,True
10688,7985,7f08f6d42.jpg,3,770.57793646885,762.0,781.0,4.800850061897448,19.0,160,True,True
10689,490,0808a098b.jpg,3,1172.8498293515358,1168.0,1177.0,2.280195557348716,9.0,160,True,True
10690,11345,b12e436c3.jpg,3,410.0462228354605,398.0,418.0,5.104219322757199,20.0,160,True,True
10691,15154,edf12f5f1.jpg,3,678.1543003851091,668.0,686.0,4.643165929699124,18.0,160,True,True
10692,5530,5a46b4407.jpg,3,671.454881050041,657.0,685.0,7.192151659584531,28.0,160,True,True
10693,4203,43a450e62.jpg,3,575.6238891792996,549.0,605.0,11.186004909534253,56.0,160,True,True
10694,641,099e4e39a.jpg,3,89.22918149466192,80.0,98.0,4.829098500883498,18.0,160,True,True
10695,6257,639c7495a.jpg,3,1029.4903706395348,1013.0,1043.0,6.866399081409736,30.0,160,True,True
10696,845,0ce6ef153.jpg,3,183.07268170426065,171.0,194.0,6.266610454857028,23.0,160,True,True
10697,3593,39b2dbb9b.jpg,3,547.7515358361775,518.0,587.0,15.846265675750336,69.0,160,True,True
10698,11580,b4efa00f7.jpg,3,1177.0,1177.0,1177.0,0.0,0.0,160,True,True
10699,1547,183dbcde4.jpg,3,187.7260638297872,174.0,201.0,6.773458954529193,27.0,160,True,True
10700,3013,2fff134c7.jpg,3,630.2069359756098,618.0,641.0,6.02647973445554,23.0,160,True,True
10701,14371,e1662a8c3.jpg,3,1474.2899408284025,1439.0,1519.0,21.357231068923937,80.0,160,True,True
10702,16092,fe335d9b8.jpg,3,1197.7001214083366,1186.0,1207.0,5.723098878262306,21.0,160,True,True
10703,3050,306b1dbc1.jpg,3,499.84159173522096,489.0,513.0,6.109185079009248,24.0,160,True,True
10704,15726,f84f601b2.jpg,3,939.5399734003252,922.0,960.0,8.523188211178379,38.0,160,True,True
10705,10253,a135808ff.jpg,3,1226.2857142857142,1223.0,1229.0,1.905952009160905,6.0,160,True,True
10706,5713,5baeac055.jpg,3,1134.7767387492695,1128.0,1142.0,3.9347924449921257,14.0,160,True,True
10707,11232,af4d2ee24.jpg,3,1491.4729218106995,1439.0,1548.0,24.328094466108748,109.0,160,True,True
10708,1579,193884988.jpg,3,467.61991584852734,409.0,523.0,28.439668938375178,114.0,160,True,True
10709,5373,57a7375f3.jpg,3,1346.479496548924,1327.0,1365.0,9.858164137026018,38.0,160,True,True
10710,2829,2cca3ddab.jpg,3,1023.9418300653596,1013.0,1033.0,5.308017297565348,20.0,160,True,True
10711,11496,b3e51537d.jpg,3,1102.0613120784794,1069.0,1135.0,15.021033052426178,66.0,160,True,True
10712,13112,cdd3113af.jpg,3,903.9746843943057,815.0,953.0,20.64792781159283,138.0,160,True,True
10713,871,0d365d98c.jpg,3,1084.1318136769078,1070.0,1095.0,6.568497721708551,25.0,160,True,True
10714,4434,4784189ec.jpg,3,1219.9531388152077,1202.0,1238.0,9.860858523465936,36.0,160,True,True
10715,2326,24d46a3f8.jpg,3,1139.158536585366,1135.0,1142.0,1.7680209404967095,7.0,160,True,True
10716,2689,2a74520ed.jpg,3,944.5333142693736,937.0,953.0,4.155071350303534,16.0,160,True,True
10717,6576,6860ae804.jpg,3,1207.304069688308,1187.0,1225.0,8.902070758928364,38.0,160,True,True
10718,5221,54fc18824.jpg,3,222.4912854030501,198.0,246.0,11.868443277965833,48.0,160,True,True
10719,6592,68d3c7be2.jpg,3,768.6500726744187,755.0,779.0,6.36992559058598,24.0,160,True,True
10720,11428,b2c9fde17.jpg,3,921.2660672169812,852.0,992.0,38.33227130101396,140.0,160,True,True
10721,10984,ac0682b30.jpg,3,970.3300292858752,960.0,982.0,5.326710716689148,22.0,160,True,True
10722,7973,7ed64642e.jpg,3,1165.003922301083,1154.0,1175.0,6.0761712951257065,21.0,160,True,True
10723,3603,3a03385b5.jpg,3,824.6773162939297,812.0,838.0,7.115974232903372,26.0,160,True,True
10724,15669,f71f9c14b.jpg,3,1215.126968503937,1199.0,1227.0,7.308981800292928,28.0,160,True,True
10725,13025,ccf39a604.jpg,3,1203.0127733026468,1184.0,1223.0,9.973956778920778,39.0,160,True,True
10726,1330,14c9a9062.jpg,3,886.4931478405316,868.0,908.0,11.036943153676145,40.0,160,True,True
10727,5642,5b1e3d933.jpg,3,1179.7670138888889,1167.0,1193.0,6.632246202777122,26.0,160,True,True
10728,1438,167d6930a.jpg,3,989.7849761084564,970.0,1009.0,10.32314280336071,39.0,160,True,True
10729,13684,d65fc70b5.jpg,3,1053.627176663194,983.0,1124.0,38.21699793315361,141.0,160,True,True
10730,1163,11c481d5e.jpg,3,1337.1132075471698,1329.0,1345.0,3.944554613044285,16.0,160,True,True
10731,1322,1483bc52d.jpg,3,1265.2776705276706,1244.0,1297.0,12.293511623437468,53.0,160,True,True
10732,2049,205e05371.jpg,3,585.2518223989397,574.0,595.0,5.954338483682775,21.0,160,True,True
10733,657,09d7dba1b.jpg,3,988.0107614544268,976.0,1000.0,6.940492557342782,24.0,160,True,True
10734,9997,9d0b3a0f7.jpg,3,514.66748046875,504.0,527.0,5.20547310939047,23.0,160,True,True
10735,13553,d4af6d206.jpg,3,700.2326061320755,686.0,713.0,7.674512033566605,27.0,160,True,True
10736,8069,807ef1574.jpg,3,984.156338028169,964.0,1003.0,9.78541934003775,39.0,160,True,True
10737,2657,29df0834a.jpg,3,934.5315704263356,917.0,953.0,8.695046481392591,36.0,160,True,True
10738,1905,1e7c529a2.jpg,3,738.4951338199513,724.0,754.0,8.365108316545719,30.0,160,True,True
10739,5746,5bcc61d96.jpg,3,1354.2284097677189,1339.0,1368.0,7.736422711005328,29.0,160,True,True
10740,15393,f298b80d1.jpg,3,843.9880573248407,798.0,893.0,21.351442411258773,95.0,160,True,True
10741,4480,4854add54.jpg,3,327.5,301.0,354.0,14.750882741946892,53.0,160,True,True
10742,11722,b69d1ed6a.jpg,3,705.2632952036926,696.0,716.0,5.661367770039769,20.0,160,True,True
10743,3716,3b6f87aed.jpg,3,1197.620893007582,1191.0,1207.0,4.224671974067143,16.0,160,True,True
10744,13517,d426f0d76.jpg,3,938.7657292659676,930.0,947.0,4.809594594069812,17.0,160,True,True
10745,10985,ac0682b30.jpg,3,241.5546855884512,234.0,251.0,4.690820749911536,17.0,160,True,True
10746,5784,5c68839d0.jpg,3,388.082722683602,352.0,423.0,19.670125925181846,71.0,160,True,True
10747,12028,bbc220ad9.jpg,3,97.78178879310344,91.0,106.0,4.230535069306603,15.0,160,True,True
10748,10727,a835a0e50.jpg,3,1179.233125,1172.0,1186.0,3.69434063594236,14.0,160,True,True
10749,4790,4d9b0f8c6.jpg,3,1226.0,1226.0,1226.0,0.0,0.0,160,True,True
10750,4963,5092b3368.jpg,3,814.7564102564103,805.0,825.0,5.39844682657725,20.0,160,True,True
10751,8492,867f080f0.jpg,3,964.3796113770768,955.0,971.0,4.223423834838193,16.0,160,True,True
10752,14959,eb2008abd.jpg,3,506.9163160355306,461.0,551.0,22.114687046301345,90.0,160,True,True
10753,8855,8c504c51c.jpg,3,358.7742390647047,348.0,370.0,5.729914354936743,22.0,160,True,True
10754,11123,addd390e9.jpg,3,1156.2598925256473,1145.0,1168.0,5.58273636955367,23.0,160,True,True
10755,3863,3de8f5d88.jpg,3,644.7466621020199,639.0,651.0,3.362628145312476,12.0,160,True,True
10756,4843,4e46ce4ca.jpg,3,1349.1604530438883,1316.0,1387.0,18.70091272747209,71.0,160,True,True
10757,13820,d846db3b6.jpg,3,121.67765567765568,110.0,133.0,6.374782535868232,23.0,160,True,True
10758,10568,a61996577.jpg,3,1157.4428879310344,1138.0,1176.0,8.867771039645671,38.0,160,True,True
10759,7235,7249ae1f4.jpg,3,572.7631061598952,562.0,584.0,5.311765352907884,22.0,160,True,True
10760,3618,3a2f71136.jpg,3,1196.611111111111,1192.0,1200.0,2.163815788238938,8.0,160,True,True
10761,12139,bdd1c7fa8.jpg,3,1209.834036185553,1195.0,1225.0,8.531850942131996,30.0,160,True,True
10762,7585,77e1644b2.jpg,3,138.1629745842485,73.0,217.0,34.56407968296547,144.0,160,True,True
10763,12540,c51011137.jpg,3,1174.4468085106382,1162.0,1189.0,6.44224260753937,27.0,160,True,True
10764,9330,927100ebb.jpg,3,261.2782056218714,251.0,272.0,5.9430455741365575,21.0,160,True,True
10765,2965,2eff528e8.jpg,3,1234.725947521866,1219.0,1252.0,7.564026493484553,33.0,160,True,True
10766,8978,8df207326.jpg,3,1187.6627645204862,1147.0,1235.0,23.561662045295428,88.0,160,True,True
10767,3222,333832839.jpg,3,710.7755011922635,688.0,734.0,12.870990530928877,46.0,160,True,True
10768,13825,d849d7a48.jpg,3,898.8081221041156,891.0,908.0,4.338966859121066,17.0,160,True,True
10769,8614,8847458a0.jpg,3,1220.9881450488144,1208.0,1233.0,6.469475503899661,25.0,160,True,True
10770,5189,5462fa711.jpg,3,763.0,754.0,772.0,5.212165257037297,18.0,160,True,True
10771,1028,0fb30b22c.jpg,3,533.7424242424242,525.0,542.0,4.793653019834021,17.0,160,True,True
10772,579,08f5c0997.jpg,3,845.9350961538462,830.0,860.0,7.671711835747902,30.0,160,True,True
10773,6205,6320ec8c6.jpg,3,526.5647321428571,514.0,536.0,5.398644581847345,22.0,160,True,True
10774,9686,97dbd1162.jpg,3,1205.9060642092747,1187.0,1233.0,11.135150309751916,46.0,160,True,True
10775,8072,808c30930.jpg,3,357.1376201923077,328.0,390.0,15.325896513806295,62.0,160,True,True
10776,14192,dee367c77.jpg,3,1311.7765343468468,1284.0,1342.0,16.072526834480758,58.0,160,True,True
10777,8753,8aacab1a1.jpg,3,746.4816459760274,669.0,822.0,42.21521838306423,153.0,160,True,True
10778,9449,9412c0cf6.jpg,3,960.5092628328832,945.0,976.0,7.144198394726141,31.0,160,True,True
10779,5437,58ee62fd7.jpg,3,1495.8028520499108,1487.0,1506.0,4.896867825861493,19.0,160,True,True
10780,11797,b7df222b1.jpg,3,223.2858246427192,208.0,237.0,7.733752446764516,29.0,160,True,True
10781,4641,4b9eb5d64.jpg,3,654.6488673139158,583.0,715.0,30.56759722868556,132.0,160,True,True
10782,11450,b34e9a47e.jpg,3,828.7091580006709,806.0,854.0,11.469178099963786,48.0,160,True,True
10783,1119,112d183e5.jpg,3,184.74496200858937,177.0,193.0,4.766885230802625,16.0,160,True,True
10784,2243,238d6df92.jpg,3,822.7091261451726,810.0,837.0,6.647613284437974,27.0,160,True,True
10785,15203,eec5da0ae.jpg,3,658.6651982378854,643.0,675.0,7.7378738630875965,32.0,160,True,True
10786,8470,863868ed4.jpg,3,1212.8044520547944,1192.0,1239.0,11.778279029278297,47.0,160,True,True
10787,2628,294c646fd.jpg,3,1180.2054079696395,1173.0,1187.0,3.934596846919933,14.0,160,True,True
10788,374,05f5e7366.jpg,3,1410.574758696048,1332.0,1479.0,38.26767873968457,147.0,160,True,True
10789,9924,9c005a770.jpg,3,1329.2835453426344,1295.0,1359.0,14.973579113501788,64.0,160,True,True
10790,9315,925f6be0d.jpg,3,422.9558823529412,413.0,431.0,4.9747415644652335,18.0,160,True,True
10791,14955,eb18f69ed.jpg,3,936.2854336233512,908.0,965.0,13.06101652559032,57.0,160,True,True
10792,10670,a7942bafe.jpg,3,1126.2341984463276,1079.0,1172.0,25.602780209921896,93.0,160,True,True
10793,3620,3a2f71136.jpg,3,1319.93984962406,1313.0,1326.0,3.310406009436288,13.0,160,True,True
10794,13098,cd940e191.jpg,3,1198.076023391813,1187.0,1208.0,5.329774962008401,21.0,160,True,True
10795,13990,dbcd9e81c.jpg,3,642.7401889534884,631.0,654.0,6.256863530824877,23.0,160,True,True
10796,8893,8ceba5ea5.jpg,3,938.4040920716112,926.0,950.0,5.443538005479366,24.0,160,True,True
10797,7041,6f46868d9.jpg,3,1105.7431021625653,1100.0,1111.0,3.07936272485126,11.0,160,True,True
10798,9625,968701cce.jpg,3,651.5003422313484,643.0,658.0,3.81540609027837,15.0,160,True,True
10799,15185,eeae0a244.jpg,3,1433.9543209876542,1423.0,1443.0,5.543094529856565,20.0,160,True,True
10800,9233,9121da7fe.jpg,3,1318.7529411764706,1313.0,1326.0,3.208099611013793,13.0,160,True,True
10801,7483,7638de35f.jpg,3,865.8121527777778,853.0,880.0,6.708110106347478,27.0,160,True,True
10802,2635,2992fff3f.jpg,3,807.9602243753187,800.0,814.0,3.8412464977449674,14.0,160,True,True
10803,13567,d4da4dc47.jpg,3,1196.527858238201,1185.0,1210.0,6.7266403529222885,25.0,160,True,True
10804,3767,3c79d2e28.jpg,3,691.2295138888888,679.0,702.0,6.524161592566374,23.0,160,True,True
10805,13718,d6d71b8ec.jpg,3,144.446949602122,121.0,173.0,13.129988992479824,52.0,160,True,True
10806,4272,44bddb2d2.jpg,3,1116.452191867853,1102.0,1130.0,7.321701153088045,28.0,160,True,True
10807,5377,57cb45ba8.jpg,3,201.9745789640928,189.0,216.0,7.53839797407983,27.0,160,True,True
10808,9081,8f567296c.jpg,3,1221.1934653974788,1198.0,1250.0,13.001281467198622,52.0,160,True,True
10809,13936,db0547371.jpg,3,1281.4159207161126,1273.0,1288.0,4.125039221247995,15.0,160,True,True
10810,169,028eb44d1.jpg,3,976.513916500994,961.0,995.0,8.981387047068543,34.0,160,True,True
10811,3624,3a2f71136.jpg,3,1191.0,1191.0,1191.0,0.0,0.0,160,True,True
10812,3886,3e3f8a077.jpg,3,1206.4658293313632,1194.0,1217.0,6.402016133223932,23.0,160,True,True
10813,5411,5852e61b5.jpg,3,1099.0137879634806,1088.0,1111.0,6.136618937684082,23.0,160,True,True
10814,9399,9341d848d.jpg,3,897.7632524707997,884.0,911.0,7.668333563822838,27.0,160,True,True
10815,11266,afb854388.jpg,3,162.5087420042644,125.0,209.0,19.566976125794845,84.0,160,True,True
10816,8635,88f00028d.jpg,3,1184.260030472321,1177.0,1192.0,4.4802407111616285,15.0,160,True,True
10817,984,0ec69ca92.jpg,3,1062.3191507147037,1039.0,1094.0,14.207415778111766,55.0,160,True,True
10818,1904,1e7c529a2.jpg,3,1274.0841683366734,1253.0,1296.0,10.738228390085336,43.0,160,True,True
10819,14458,e34f68168.jpg,3,218.96153846153845,215.0,222.0,2.018772841847801,7.0,160,True,True
10820,1456,16acf1ed9.jpg,3,593.2300307219662,567.0,623.0,13.803294216709832,56.0,160,True,True
10821,14106,dd9e0257b.jpg,3,1030.996153846154,998.0,1063.0,18.768323985031287,65.0,160,True,True
10822,12464,c3a93c97a.jpg,3,1118.189453125,1109.0,1130.0,5.016695377778856,21.0,160,True,True
10823,12817,c9091ca20.jpg,3,580.1808747220163,560.0,601.0,10.025463006813425,41.0,160,True,True
10824,280,04246167f.jpg,3,1327.446653919694,1305.0,1356.0,11.852379261459491,51.0,160,True,True
10825,16219,ffff4eaa8.jpg,3,387.7585721821698,372.0,403.0,7.063771903313635,31.0,160,True,True
10826,3182,328c0fc75.jpg,3,1189.3239656518344,1184.0,1195.0,3.3142177403831394,11.0,160,True,True
10827,11760,b70e904f7.jpg,3,1346.5257611241218,1326.0,1368.0,9.565069480305873,42.0,160,True,True
10828,7953,7e9778a9f.jpg,3,1183.0,1181.0,1185.0,1.2097167578182677,4.0,160,True,True
10829,3906,3ecf33095.jpg,3,956.158964879852,943.0,971.0,7.575416146805919,28.0,160,True,True
10830,13488,d37c88411.jpg,3,1024.5667009602196,1013.0,1039.0,7.036550340460868,26.0,160,True,True
10831,15159,ee0979b81.jpg,3,419.1024791359843,391.0,451.0,16.082237683707124,60.0,160,True,True
10832,13145,ce2da8536.jpg,3,496.500405295866,471.0,519.0,12.455489511283774,48.0,160,True,True
10833,13152,ce2da8536.jpg,3,106.74365482233505,93.0,123.0,7.801470319891242,30.0,160,True,True
10834,14602,e5ea04944.jpg,3,244.71621621621625,234.0,254.0,5.413996551158234,20.0,160,True,True
10835,1753,1b93e337a.jpg,3,1101.3025507794048,1088.0,1115.0,7.639080963804441,27.0,160,True,True
10836,8879,8cb91efdd.jpg,3,1178.2184186610118,1165.0,1193.0,7.701401064329373,28.0,160,True,True
10837,10345,a27bd6af7.jpg,3,755.5069703096733,735.0,774.0,10.736379808057182,39.0,160,True,True
10838,12335,c1c3651cc.jpg,3,416.0098126672614,387.0,441.0,13.07420296933515,54.0,160,True,True
10839,3766,3c79d2e28.jpg,3,966.5,957.0,976.0,5.5,19.0,160,True,True
10840,10655,a76b26d44.jpg,3,147.00654284508232,135.0,159.0,5.763540907560211,24.0,160,True,True
10841,10553,a5eb02ff0.jpg,3,907.732481060606,898.0,917.0,4.880040702025873,19.0,160,True,True
10842,14165,dea277f4a.jpg,3,1029.6722408026756,1013.0,1044.0,7.053872865564883,31.0,160,True,True
10843,14112,de049d393.jpg,3,916.6501388606652,885.0,949.0,17.1817053360086,64.0,160,True,True
10844,4574,4a5beea32.jpg,3,950.9956079519186,941.0,961.0,5.04888072881019,20.0,160,True,True
10845,3348,35ce31284.jpg,3,1431.0912575556538,1416.0,1446.0,8.503960204956567,30.0,160,True,True
10846,3753,3c4a1b57f.jpg,3,1495.395498392283,1471.0,1516.0,10.291702663926229,45.0,160,True,True
10847,12103,bcef3582e.jpg,3,83.8785046728972,77.0,94.0,4.419439856662292,17.0,160,True,True
10848,15695,f7cdbc185.jpg,3,650.9271929824562,642.0,658.0,4.170590119541108,16.0,160,True,True
10849,1721,1aedfd7ab.jpg,3,987.413033286451,979.0,996.0,5.187398525022071,17.0,160,True,True
10850,3752,3c456ebb8.jpg,3,1337.5761316872429,1329.0,1346.0,4.241351191928789,17.0,160,True,True
10851,2759,2bc3b7fce.jpg,3,732.4590163934427,720.0,744.0,6.676284437912012,24.0,160,True,True
10852,9121,8f9ef2cb7.jpg,3,1117.9886363636365,1110.0,1124.0,3.377715467125599,14.0,160,True,True
10853,14726,e7aec2b3d.jpg,3,222.06009745533296,210.0,237.0,6.295396225357786,27.0,160,True,True
10854,14278,e007cfe77.jpg,3,303.7017470881864,292.0,317.0,6.842145522447261,25.0,160,True,True
10855,5308,56a9e36dd.jpg,3,841.1074617346939,825.0,853.0,7.308171477389096,28.0,160,True,True
10856,14801,e880e3468.jpg,3,778.8032469466785,764.0,794.0,7.766696863102406,30.0,160,True,True
10857,8266,836ccf3b0.jpg,3,1232.9355400696863,1222.0,1243.0,4.94802012478863,21.0,160,True,True
10858,14942,eae840b74.jpg,3,523.3842530282637,492.0,544.0,12.039738808600232,52.0,160,True,True
10859,9725,9883f9819.jpg,3,1220.2536879749664,1211.0,1230.0,5.111476655133981,19.0,160,True,True
10860,15668,f71f9c14b.jpg,3,762.2140811235332,732.0,788.0,13.04889196963129,56.0,160,True,True
10861,4645,4bc04da70.jpg,3,708.8440136830103,699.0,722.0,5.360127837597589,23.0,160,True,True
10862,11916,b9e47cf86.jpg,3,678.9516417910447,654.0,700.0,11.164150594584076,46.0,160,True,True
10863,8206,82be365ea.jpg,3,1190.484625668449,1183.0,1198.0,3.666735713915685,15.0,160,True,True
10864,11819,b868c43ca.jpg,3,1273.8277511961724,1264.0,1284.0,5.029006314597281,20.0,160,True,True
10865,8133,818a68773.jpg,3,1190.2589777195285,1135.0,1245.0,25.097373304639397,110.0,160,True,True
10866,1149,11b37e4d7.jpg,3,1202.0823529411764,1198.0,1207.0,2.4933406114777603,9.0,160,True,True
10867,1733,1b12de419.jpg,3,1389.499704666273,1365.0,1415.0,13.358990987207768,50.0,160,True,True
10868,12823,c916658f1.jpg,3,489.2377049180328,461.0,513.0,14.020800285084947,52.0,160,True,True
