,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
9578,7777,7b5037360.jpg,3,1200.2086330935251,1194.0,1208.0,3.3767610809403945,14.0,160,True,True
9580,9181,905328741.jpg,3,615.7447751741608,591.0,646.0,14.238272384794495,55.0,160,True,True
9582,7599,7827a1157.jpg,3,1128.027784699726,1098.0,1148.0,13.61599484890427,50.0,160,True,True
9584,4944,5013e5c9d.jpg,3,1207.2734474594793,1185.0,1230.0,12.580760190807949,45.0,160,True,True
9585,5024,51938ecf0.jpg,3,867.477127397934,853.0,882.0,7.145061474290525,29.0,160,True,True
9588,13505,d3e44d1b4.jpg,3,604.0396916047972,594.0,615.0,5.8166710053030295,21.0,160,True,True
9591,9852,9ab57a2fa.jpg,3,137.6116954143879,110.0,168.0,13.786651840851349,58.0,160,True,True
9593,6363,653eb7e80.jpg,3,1074.0915284625728,1040.0,1106.0,14.258746006949416,66.0,160,True,True
9594,6661,69e2943d2.jpg,3,432.0,421.0,443.0,6.096447052723961,22.0,160,True,True
9600,11933,ba11c9dc3.jpg,3,502.0064353946707,483.0,522.0,11.265771418084029,39.0,160,True,True
9601,4947,503d78c6f.jpg,3,661.2413479052823,653.0,670.0,5.054623557939542,17.0,160,True,True
9606,5784,5c68839d0.jpg,3,388.082722683602,352.0,423.0,19.670125925181846,71.0,160,True,True
9610,7759,7b0a87344.jpg,3,1154.752427184466,1148.0,1162.0,4.188606578429378,14.0,160,True,True
9611,7025,6f26ba943.jpg,3,1046.5005149330586,1031.0,1067.0,8.289232760360953,36.0,160,True,True
9612,5079,5256faa06.jpg,3,879.4495806514531,864.0,897.0,8.536852231970826,33.0,160,True,True
9613,729,0b1235e38.jpg,3,164.03333333333333,153.0,172.0,5.056788616415671,19.0,160,True,True
9614,11179,aea1eb689.jpg,3,1508.08579338986,1449.0,1570.0,32.72614550094316,121.0,160,True,True
9618,7490,765876b94.jpg,3,1157.8636363636365,1132.0,1182.0,10.670292513910528,50.0,160,True,True
9620,3570,397221566.jpg,3,539.6758530183727,523.0,561.0,8.317986053660771,38.0,160,True,True
9622,8648,895c92dd5.jpg,3,830.0,820.0,840.0,5.276224186543505,20.0,160,True,True
9624,3345,359e3fb7c.jpg,3,1344.519174041298,1333.0,1360.0,6.986422856694368,27.0,160,True,True
9625,2623,29420c716.jpg,3,1218.0048309178744,1207.0,1229.0,5.41646941405933,22.0,160,True,True
9626,7907,7db22f39a.jpg,3,824.9937219730941,816.0,835.0,5.499853732568869,19.0,160,True,True
9629,5836,5d044bd2c.jpg,3,1173.994430908458,1126.0,1221.0,26.328092107183974,95.0,160,True,True
9632,10158,9ff2aa5c5.jpg,3,1241.1242654341368,1178.0,1304.0,34.702689632203004,126.0,160,True,True
9633,7195,71ce72925.jpg,3,681.7166779814438,671.0,691.0,5.181286518961722,20.0,160,True,True
9634,9985,9ca4a3d92.jpg,3,359.668889533198,322.0,394.0,19.57996052386828,72.0,160,True,True
9636,9006,8e49af649.jpg,3,1137.2561872909698,1125.0,1151.0,6.878028625336054,26.0,160,True,True
9639,5131,5350e17c2.jpg,3,1209.513888888889,1201.0,1219.0,5.212146752100529,18.0,160,True,True
9640,4847,4e5aabaae.jpg,3,292.47163120567376,285.0,300.0,4.609684936251986,15.0,160,True,True
9641,90,014ebe543.jpg,3,710.0546792849632,676.0,752.0,18.6868738270614,76.0,160,True,True
9642,4579,4ab8a2a13.jpg,3,1158.8184956395348,1148.0,1172.0,6.336833956903456,24.0,160,True,True
9644,8316,83f82db15.jpg,3,1009.6842940243256,996.0,1028.0,7.550494811703607,32.0,160,True,True
9646,850,0cefc1f4f.jpg,3,684.0316644113667,661.0,708.0,12.70551890779863,47.0,160,True,True
9647,4818,4e1d02f5a.jpg,3,1235.645161290323,1232.0,1239.0,1.751467349741707,7.0,160,True,True
9649,5859,5d8c2d90e.jpg,3,1257.2385321100917,1252.0,1263.0,2.742459495385725,11.0,160,True,True
9655,2499,279b82aaf.jpg,3,1205.7226435536295,1185.0,1233.0,10.847593030590176,48.0,160,True,True
9656,13752,d73e9b13b.jpg,3,1223.0,1223.0,1223.0,0.0,0.0,160,True,True
9657,9647,97419c683.jpg,3,660.1162162162162,628.0,697.0,16.324786551537223,69.0,160,True,True
9658,440,06f52f4dd.jpg,3,269.5083209509658,218.0,333.0,27.670417615199025,115.0,160,True,True
9662,7235,7249ae1f4.jpg,3,572.7631061598952,562.0,584.0,5.311765352907884,22.0,160,True,True
9664,5811,5c9b16686.jpg,3,1108.9862278662135,1097.0,1120.0,6.389183585052862,23.0,160,True,True
9665,10062,9e2d7ad80.jpg,3,473.227534562212,463.0,483.0,5.921843944540463,20.0,160,True,True
9668,3738,3bc8e7028.jpg,3,1061.897049180328,1050.0,1071.0,5.403793651517644,21.0,160,True,True
9669,3105,316414f82.jpg,3,375.3957055214724,340.0,417.0,21.14031083720508,77.0,160,True,True
9672,4040,412fe7f70.jpg,3,1341.8392014519056,1324.0,1358.0,7.362083816977443,34.0,160,True,True
9673,725,0ae4f8a60.jpg,3,337.2886877828054,330.0,345.0,3.981053385837907,15.0,160,True,True
9674,14149,de8aa269b.jpg,3,901.9443190368698,873.0,932.0,12.973315195230532,59.0,160,True,True
9675,8100,81137ae8b.jpg,3,611.2293074324324,600.0,622.0,5.506349454733823,22.0,160,True,True
9676,6594,68ebc581e.jpg,3,1177.1098256979794,1163.0,1193.0,7.6634415428036595,30.0,160,True,True
9677,13067,cd6365314.jpg,3,947.0394316730524,895.0,1002.0,25.90882943301148,107.0,160,True,True
9678,6399,65b6e175c.jpg,3,1116.0,1106.0,1126.0,5.786157950181745,20.0,160,True,True
9680,10383,a31bad68b.jpg,3,662.4469572368421,651.0,672.0,5.590617046916788,21.0,160,True,True
9681,13796,d812de018.jpg,3,1229.5412078152754,1208.0,1263.0,12.883767443960764,55.0,160,True,True
9684,11425,b29f4c4ed.jpg,3,182.02799479166663,169.0,196.0,7.036308190969623,27.0,160,True,True
9685,3786,3ce4ece71.jpg,3,255.8293710502558,246.0,267.0,4.8829283511458605,21.0,160,True,True
9686,14492,e44a065d8.jpg,3,135.24576271186442,120.0,150.0,8.53302303087184,30.0,160,True,True
9690,16016,fd5de08ea.jpg,3,666.8094070441373,657.0,676.0,5.244363958242508,19.0,160,True,True
9693,1046,0ff13bf69.jpg,3,1168.272675304878,1156.0,1181.0,6.137381736583499,25.0,160,True,True
9697,887,0d3edfec6.jpg,3,731.8443051201672,723.0,742.0,4.5135117549965535,19.0,160,True,True
9698,9225,910127691.jpg,3,946.1751412429378,940.0,952.0,3.234906095560387,12.0,160,True,True
9699,5176,53fa72f86.jpg,3,1216.0,1216.0,1216.0,0.0,0.0,160,True,True
9700,9668,977eee415.jpg,3,869.2128285602197,841.0,898.0,15.372082429053084,57.0,160,True,True
9701,1229,12dd3899c.jpg,3,979.7555919258048,973.0,988.0,4.229085452651293,15.0,160,True,True
9703,12150,bdff0aefc.jpg,3,199.2882694166935,186.0,214.0,7.20707128959061,28.0,160,True,True
9704,10700,a8188747f.jpg,3,210.014758675708,201.0,221.0,4.883258356620353,20.0,160,True,True
9706,13488,d37c88411.jpg,3,1024.5667009602196,1013.0,1039.0,7.036550340460868,26.0,160,True,True
9709,5487,59bcf1693.jpg,3,752.5665198237886,726.0,775.0,12.697105978260373,49.0,160,True,True
9710,13226,cf1f3345c.jpg,3,620.0869872701555,604.0,636.0,6.860104440308867,32.0,160,True,True
9713,14540,e51c76beb.jpg,3,1274.6716417910447,1267.0,1282.0,3.782868136001163,15.0,160,True,True
9714,16064,fdd363326.jpg,3,618.4790652385589,609.0,631.0,5.224819047814393,22.0,160,True,True
9716,13447,d2c14891a.jpg,3,1136.1670227920229,1116.0,1167.0,12.081110410184582,51.0,160,True,True
9718,7551,77343ffda.jpg,3,1331.570412517781,1305.0,1354.0,12.055777469105603,49.0,160,True,True
9719,11944,ba4008245.jpg,3,1423.3251088534107,1412.0,1436.0,6.382711547671407,24.0,160,True,True
9721,1047,0ff2850a2.jpg,3,624.03359375,613.0,636.0,5.902763883128051,23.0,160,True,True
9723,1684,1aa2ba1b5.jpg,3,1135.7044839857651,1120.0,1150.0,8.02074275946091,30.0,160,True,True
9724,4211,43c0e310c.jpg,3,887.4879527201091,867.0,903.0,8.151661308864956,36.0,160,True,True
9730,3805,3d0fc6499.jpg,3,1411.9893428063942,1407.0,1417.0,2.862117382136302,10.0,160,True,True
9734,14879,ea2ebb194.jpg,3,516.7363911290323,508.0,525.0,4.544034803853397,17.0,160,True,True
9738,5368,579796d67.jpg,3,833.9642857142857,822.0,844.0,6.116812172730383,22.0,160,True,True
9744,12010,bb4e89121.jpg,3,830.5183238636364,803.0,860.0,15.914065374253726,57.0,160,True,True
9745,5668,5b615bff0.jpg,3,393.96160157532,381.0,407.0,6.5181201417219,26.0,160,True,True
9746,10826,a9e2530ed.jpg,3,1060.0387722132473,1053.0,1068.0,4.103776870050719,15.0,160,True,True
9747,5386,57d157679.jpg,3,914.752427184466,889.0,941.0,14.87657534880846,52.0,160,True,True
9749,10654,a76b26d44.jpg,3,1437.3327739770234,1422.0,1455.0,8.931361319004788,33.0,160,True,True
9750,4685,4c2bd254d.jpg,3,888.7334729981378,865.0,912.0,11.346014101127173,47.0,160,True,True
9751,15246,ef3c774d4.jpg,3,834.5840327533265,823.0,846.0,5.6971100891966,23.0,160,True,True
9754,3100,3158e73b2.jpg,3,732.024088013897,715.0,749.0,9.823603387747182,34.0,160,True,True
9755,15986,fcdfdbf64.jpg,3,249.8723517892113,230.0,269.0,8.2313170310942,39.0,160,True,True
9756,6427,6666f7f16.jpg,3,1041.8176048565122,1028.0,1058.0,8.290953553095028,30.0,160,True,True
9757,16196,ff96dfa95.jpg,3,153.74193548387098,146.0,161.0,4.47911095682833,15.0,160,True,True
9758,1413,163473240.jpg,3,491.5505016722408,467.0,517.0,11.380789338576689,50.0,160,True,True
9760,13287,d03dd68d9.jpg,3,1306.7109826589594,1300.0,1312.0,3.0878740399188067,12.0,160,True,True
9761,8220,82e82b713.jpg,3,553.9237250554323,537.0,571.0,8.783851356924673,34.0,160,True,True
9764,15140,ed9f33dc2.jpg,3,135.51987943160614,68.0,219.0,40.03306190100758,151.0,160,True,True
9767,9062,8edd818de.jpg,3,1012.4744510135135,1003.0,1026.0,5.726208649056788,23.0,160,True,True
9768,5988,5ff6ee14c.jpg,3,188.31052257376467,149.0,226.0,21.395097120115487,77.0,160,True,True
9770,16110,fe96a088d.jpg,3,1158.9694602272727,1146.0,1171.0,6.46860242419348,25.0,160,True,True
9774,13096,cd940e191.jpg,3,1175.7278177458031,1165.0,1185.0,4.586134695884738,20.0,160,True,True
9777,10156,9ff2aa5c5.jpg,3,1094.1886501490696,1037.0,1149.0,31.62731280856054,112.0,160,True,True
9778,7941,7e63e3baf.jpg,3,1168.8351648351647,1138.0,1207.0,17.06360322433815,69.0,160,True,True
9779,2226,23120f506.jpg,3,1040.732181425486,1032.0,1049.0,4.795033689678869,17.0,160,True,True
9780,9473,944ef524a.jpg,3,438.7755984042553,424.0,454.0,7.129886550408751,30.0,160,True,True
9782,14862,e9ed21340.jpg,3,1068.2812844162995,1009.0,1130.0,32.86613173215395,121.0,160,True,True
9783,11519,b41ab39a5.jpg,3,1419.6029143897997,1401.0,1436.0,8.848804405772253,35.0,160,True,True
9786,9818,9a064450d.jpg,3,1422.425613866153,1408.0,1439.0,8.447115421937038,31.0,160,True,True
9789,11274,afd3f856d.jpg,3,1147.3565627456117,1137.0,1155.0,4.575329903546089,18.0,160,True,True
9790,7862,7c8a469a4.jpg,3,804.9161812297734,798.0,812.0,3.646485692951961,14.0,160,True,True
9791,8350,8478415cf.jpg,3,210.48605664488016,201.0,219.0,5.212240654619809,18.0,160,True,True
9793,12223,bf83e7037.jpg,3,775.9545454545455,769.0,782.0,3.316313297066114,13.0,160,True,True
9794,15245,ef3894ac2.jpg,3,209.038828562027,137.0,273.0,38.38616508201548,136.0,160,True,True
9801,4975,50b542cdd.jpg,3,653.5205004948396,597.0,712.0,31.470628133152758,115.0,160,True,True
9807,9503,94c4ca4c1.jpg,3,718.477766287487,703.0,732.0,7.185190443660206,29.0,160,True,True
9809,8745,8a88f573c.jpg,3,1356.6783587028458,1316.0,1389.0,17.720300650627575,73.0,160,True,True
9810,3999,409453bc7.jpg,3,1285.7270710059172,1268.0,1305.0,8.296568817462262,37.0,160,True,True
9811,2942,2e97e0251.jpg,3,1067.126061571125,1003.0,1123.0,31.86275938214065,120.0,160,True,True
9812,9805,99a9163bc.jpg,3,1141.2581300813008,1134.0,1149.0,3.442388055956839,15.0,160,True,True
9813,522,084e8ba74.jpg,3,516.2797630422319,505.0,528.0,6.011048285592148,23.0,160,True,True
9814,7983,7efadd1c6.jpg,3,1062.0308998302207,1049.0,1072.0,5.663518860179551,23.0,160,True,True
9816,9821,9a18e4457.jpg,3,254.985807860262,247.0,263.0,4.636787528361598,16.0,160,True,True
9817,7462,760bc3180.jpg,3,1244.4307390451274,1225.0,1267.0,9.583549347368438,42.0,160,True,True
9818,15326,f14cec989.jpg,3,91.27584397411228,55.0,126.0,19.53838150475777,71.0,160,True,True
9820,2654,29dc27ca2.jpg,3,364.2420400943397,350.0,378.0,7.6907980171047186,28.0,160,True,True
9822,5032,51b211df9.jpg,3,1345.4734513274336,1329.0,1360.0,7.56515671040202,31.0,160,True,True
9823,10769,a922818e9.jpg,3,470.58796718322697,446.0,493.0,11.075845307969493,47.0,160,True,True
9824,13186,ceab96202.jpg,3,100.64238165680472,76.0,122.0,11.911675427389474,46.0,160,True,True
9825,9932,9c14e3f70.jpg,3,678.0844155844156,669.0,688.0,4.554137501371928,19.0,160,True,True
9827,8289,83c431c22.jpg,3,823.4127074985689,805.0,849.0,10.495493019514882,44.0,160,True,True
9828,2875,2dcff4a4e.jpg,3,1277.2146302250803,1267.0,1286.0,5.1278426145254965,19.0,160,True,True
9829,9884,9b668835f.jpg,3,526.0979156568104,469.0,590.0,34.1647814756707,121.0,160,True,True
9830,7167,7155ea2e8.jpg,3,1120.5860187553285,1109.0,1135.0,6.801921065809019,26.0,160,True,True
9831,11800,b7e90de47.jpg,3,429.7560975609756,420.0,440.0,5.921356501659915,20.0,160,True,True
9835,927,0e0d5004d.jpg,3,1164.4852790140362,1152.0,1176.0,6.677452056715765,24.0,160,True,True
9838,14641,e658a2891.jpg,3,132.7543801101285,121.0,145.0,6.805961790143151,24.0,160,True,True
9841,6916,6dbd47d4f.jpg,3,1273.873860182371,1256.0,1296.0,9.188215195175408,40.0,160,True,True
9843,81,01338c0ea.jpg,3,311.04298915227,298.0,327.0,7.415803008104036,29.0,160,True,True
9844,5219,54fc18824.jpg,3,211.7670740474479,190.0,235.0,11.166298400966182,45.0,160,True,True
9845,16165,ff1020719.jpg,3,744.756026408721,730.0,760.0,7.540232699371561,30.0,160,True,True
9846,13684,d65fc70b5.jpg,3,1053.627176663194,983.0,1124.0,38.21699793315361,141.0,160,True,True
9847,610,093ec1c68.jpg,3,1022.780701754386,1003.0,1045.0,9.935655949994624,42.0,160,True,True
9848,3828,3d40be6af.jpg,3,1190.888888888889,1184.0,1197.0,3.541639433446495,13.0,160,True,True
9850,3772,3c9b7b316.jpg,3,1188.5223568742165,1175.0,1207.0,7.611685594376772,32.0,160,True,True
9853,11178,aea1eb689.jpg,3,168.63417002618957,102.0,239.0,38.57361896087606,137.0,160,True,True
9854,6638,69c728b51.jpg,3,1196.580971659919,1175.0,1225.0,11.542796720938007,50.0,160,True,True
9856,11103,ad6aed3f4.jpg,3,1355.326923076923,1348.0,1362.0,3.552109271423688,14.0,160,True,True
9859,10413,a39b0ef7e.jpg,3,91.57720588235294,83.0,102.0,4.438459372876053,19.0,160,True,True
9865,15766,f94569eb5.jpg,3,1206.6511627906978,1204.0,1210.0,1.737195292742614,6.0,160,True,True
9869,6466,672a24d19.jpg,3,924.891891891892,919.0,933.0,3.565121770864893,14.0,160,True,True
9870,4588,4aca6c4a7.jpg,3,1238.4426229508197,1230.0,1247.0,4.595761614152552,17.0,160,True,True
9871,2867,2dbd01639.jpg,3,244.6029833620195,228.0,258.0,8.07350285546199,30.0,160,True,True
9873,14281,e02ffc95b.jpg,3,1181.6226612434632,1114.0,1253.0,39.01704700672053,139.0,160,True,True
9874,1490,177a33f57.jpg,3,877.3744019138755,860.0,899.0,8.363774621437981,39.0,160,True,True
9877,6183,62f1544bb.jpg,3,1082.943679599499,1063.0,1105.0,9.908938682307708,42.0,160,True,True
9879,7512,769fe56c3.jpg,3,397.323717948718,363.0,431.0,15.887138164900255,68.0,160,True,True
9880,10470,a4c93ac65.jpg,3,537.7671935070483,516.0,563.0,11.55711483156424,47.0,160,True,True
9883,792,0bb37f2aa.jpg,3,1179.0,1179.0,1179.0,0.0,0.0,160,True,True
9884,2159,2253d7244.jpg,3,448.9703285924473,433.0,471.0,9.96946551762593,38.0,160,True,True
9886,13834,d86727f32.jpg,3,477.71316758747696,469.0,486.0,5.056417589855588,17.0,160,True,True
9888,13347,d15823291.jpg,3,887.4356243949661,854.0,918.0,14.912359947653773,64.0,160,True,True
9889,11160,ae6d0bf01.jpg,3,159.2469586374696,148.0,171.0,6.515323396428981,23.0,160,True,True
9891,3390,36a3259fa.jpg,3,1061.259671179884,1055.0,1069.0,3.947892992407244,14.0,160,True,True
9892,3454,3740a6dd1.jpg,3,1100.2783171521037,1093.0,1108.0,3.979341769949933,15.0,160,True,True
9894,5374,57a7375f3.jpg,3,1357.473544973545,1348.0,1366.0,4.945800273283938,18.0,160,True,True
9895,14332,e07f3eb4b.jpg,3,1317.957219251337,1311.0,1328.0,4.934142619587674,17.0,160,True,True
9896,4250,447d8ce19.jpg,3,684.321046373365,651.0,719.0,17.975629254679628,68.0,160,True,True
9897,11268,afbab41f0.jpg,3,1277.9291023441967,1253.0,1309.0,13.597691104302513,56.0,160,True,True
9898,2934,2e84c0c34.jpg,3,1313.9147727272727,1306.0,1321.0,3.4671523478054094,15.0,160,True,True
9901,984,0ec69ca92.jpg,3,1062.3191507147037,1039.0,1094.0,14.207415778111766,55.0,160,True,True
9902,13337,d127abcc8.jpg,3,1198.1473571809931,1188.0,1212.0,6.282601226642435,24.0,160,True,True
9904,8798,8b4b4d618.jpg,3,1389.5478723404256,1377.0,1398.0,5.048296434591024,21.0,160,True,True
9908,12585,c5a65a795.jpg,3,1237.7598135964913,1165.0,1312.0,41.17040815755888,147.0,160,True,True
9909,15275,f0074b888.jpg,3,193.19277108433732,173.0,214.0,9.647033168160956,41.0,160,True,True
9910,10580,a634d3a24.jpg,3,1500.8216391509434,1487.0,1517.0,7.799410575937909,30.0,160,True,True
9913,9299,92057aa8a.jpg,3,1306.1928104575163,1300.0,1312.0,3.2687989154572605,12.0,160,True,True
9914,3551,38b513f44.jpg,3,1095.3043195420244,1075.0,1115.0,10.87686382251243,40.0,160,True,True
9915,12407,c2ad68694.jpg,3,1187.6935483870968,1183.0,1192.0,2.4269236445943143,9.0,160,True,True
9916,2852,2d86d4f15.jpg,3,1373.7241379310344,1369.0,1377.0,2.08547056445971,8.0,160,True,True
9919,13592,d51ea5c21.jpg,3,1458.50503054258,1447.0,1472.0,6.4858861548706805,25.0,160,True,True
9921,15176,ee65fc6d8.jpg,3,1334.1248439450687,1316.0,1360.0,9.118687210137267,44.0,160,True,True
9922,4602,4b09a3911.jpg,3,808.55,776.0,850.0,18.0662472872696,74.0,160,True,True
9923,4634,4b925c919.jpg,3,466.0805105547374,444.0,491.0,12.17046321628237,47.0,160,True,True
9925,8473,863868ed4.jpg,3,1222.5,1218.0,1226.0,2.247220505424423,8.0,160,True,True
9927,1893,1e4cf3b70.jpg,3,1038.0227391258998,1017.0,1064.0,11.3525901036823,47.0,160,True,True
9928,8484,86654180d.jpg,3,1062.2088607594935,1048.0,1077.0,8.245996699691881,29.0,160,True,True
9929,12966,cbe07eb15.jpg,3,240.1469135802469,230.0,251.0,5.941974282614128,21.0,160,True,True
9932,2576,28a6ef562.jpg,3,570.9299015695664,521.0,614.0,22.707153033782017,93.0,160,True,True
9934,11954,baa9d44b3.jpg,3,1014.6119889232774,1002.0,1030.0,7.132353089876572,28.0,160,True,True
9936,4038,412fe7f70.jpg,3,1349.3647912885665,1337.0,1361.0,6.06972149009564,24.0,160,True,True
9937,1703,1ad82d66a.jpg,3,1414.553042763158,1405.0,1426.0,5.590617046916788,21.0,160,True,True
9938,14365,e1560e1d0.jpg,3,1353.009243697479,1343.0,1364.0,5.606860917124027,21.0,160,True,True
9939,6620,6943e2d09.jpg,3,649.4329287270464,634.0,665.0,7.138852201179752,31.0,160,True,True
9940,7984,7f08f6d42.jpg,3,806.4477335800185,796.0,815.0,5.025816509642474,19.0,160,True,True
9941,11816,b8642bd0a.jpg,3,1069.452907986111,1058.0,1080.0,5.409445929011081,22.0,160,True,True
9944,4436,4787645e5.jpg,3,690.0117416829746,677.0,703.0,7.517485104038231,26.0,160,True,True
9945,3619,3a2f71136.jpg,3,1313.6315789473683,1308.0,1319.0,2.986117463685112,11.0,160,True,True
9946,7097,7063cb92d.jpg,3,1151.0599294947122,1142.0,1161.0,4.419618992149141,19.0,160,True,True
9948,15954,fc2968239.jpg,3,898.4499847978109,885.0,911.0,7.515950860021936,26.0,160,True,True
9950,3463,37782387c.jpg,3,1359.0,1359.0,1359.0,0.0,0.0,160,True,True
9954,10240,a10c18895.jpg,3,359.6733883287504,322.0,412.0,22.614679415384767,90.0,160,True,True
9955,1233,12ee58841.jpg,3,732.8314960629921,725.0,743.0,4.974418033264749,18.0,160,True,True
9957,9172,902ba9941.jpg,3,232.74627645675463,219.0,250.0,6.8062636279124575,31.0,160,True,True
9958,3309,351936382.jpg,3,747.2548342541437,726.0,768.0,10.189603294732333,42.0,160,True,True
9959,2202,22a125a81.jpg,3,1189.6357142857144,1187.0,1194.0,1.6699474512079469,7.0,160,True,True
9960,83,0139dd004.jpg,3,564.9914965986394,542.0,588.0,12.005074334560913,46.0,160,True,True
9961,4939,500bd5355.jpg,3,239.443173796414,225.0,255.0,8.134457722297183,30.0,160,True,True
9962,4144,42d65967f.jpg,3,1192.735632183908,1185.0,1201.0,3.9492754176534,16.0,160,True,True
9963,7970,7ec79c490.jpg,3,1215.7351860358292,1199.0,1240.0,9.255145057566065,41.0,160,True,True
9964,13817,d8254a8ee.jpg,3,1073.496183206107,1065.0,1082.0,4.924427421750105,17.0,160,True,True
9967,11084,ace8c1151.jpg,3,673.9165103189493,664.0,685.0,5.816258623029805,21.0,160,True,True
9970,12483,c3dc05f58.jpg,3,1288.795963017856,1253.0,1327.0,17.861764677190923,74.0,160,True,True
9971,2210,22cabd56f.jpg,3,700.4870263591433,691.0,710.0,5.494965170799561,19.0,160,True,True
9972,8427,856f0b6bd.jpg,3,1074.655172413793,1062.0,1088.0,5.7054200018569405,26.0,160,True,True
9976,7884,7cf7e0fa6.jpg,3,1105.0,1094.0,1116.0,6.363961030678928,22.0,160,True,True
9980,7166,7155ea2e8.jpg,3,435.5139433551198,427.0,445.0,5.212240654619809,18.0,160,True,True
9984,7103,7068ee9f0.jpg,3,814.2083630527817,774.0,860.0,18.534455459742077,86.0,160,True,True
9985,10735,a88dc13d6.jpg,3,1005.1422812425895,994.0,1014.0,4.998805436017513,20.0,160,True,True
9986,4973,50b285302.jpg,3,1204.9091240875912,1188.0,1225.0,8.228630184133324,37.0,160,True,True
9987,9400,9341d848d.jpg,3,1180.2308520455244,1165.0,1195.0,7.538728991119685,30.0,160,True,True
9988,8511,86c678c32.jpg,3,543.1953511374876,509.0,573.0,16.927345710112377,64.0,160,True,True
9990,4698,4c7ff2056.jpg,3,1343.470588235294,1332.0,1354.0,5.851045136195069,22.0,160,True,True
9992,5827,5cf1c8814.jpg,3,921.6911060569788,885.0,957.0,19.1358167524749,72.0,160,True,True
9993,3628,3a4f825e7.jpg,3,1157.4611533469313,1120.0,1195.0,16.331026075784784,75.0,160,True,True
9996,13968,db7670e3e.jpg,3,1205.6647398843932,1180.0,1225.0,10.691603796280232,45.0,160,True,True
9997,5864,5d8c2d90e.jpg,3,1257.25,1256.0,1259.0,0.9682458365518544,3.0,160,True,True
9998,13802,d812de018.jpg,3,1364.7241379310344,1359.0,1369.0,2.905364262569568,10.0,160,True,True
9999,15854,fa9c1b2e4.jpg,3,1192.037393162393,1171.0,1221.0,11.847816370477608,50.0,160,True,True
10001,6021,6085fc4cc.jpg,3,887.2467839327908,879.0,895.0,4.506755907112648,16.0,160,True,True
10004,1064,10378f8ea.jpg,3,1214.976,1210.0,1220.0,2.86904583441952,10.0,160,True,True
10005,13146,ce2da8536.jpg,3,993.6949280847842,963.0,1028.0,17.44686007809236,65.0,160,True,True
10006,4630,4b902c994.jpg,3,274.35140815468685,229.0,312.0,21.51014589437673,83.0,160,True,True
10008,3533,38760254d.jpg,3,1051.5859375,1004.0,1105.0,27.291404136579228,101.0,160,True,True
10010,11967,babc63c5b.jpg,3,1225.8591549295777,1222.0,1230.0,2.4569291186981124,8.0,160,True,True
10011,14065,dcf0a3a06.jpg,3,598.0397236614854,586.0,613.0,7.213387854888524,27.0,160,True,True
10014,13044,cd465dc7d.jpg,3,1076.0078277886498,1067.0,1085.0,5.213004091176453,18.0,160,True,True
10017,13322,d0fb25531.jpg,3,940.3181114551084,923.0,958.0,8.724021860593329,35.0,160,True,True
10018,5867,5d8d3463a.jpg,3,1432.9848977251004,1420.0,1445.0,6.469164347004442,25.0,160,True,True
10019,3224,334a77fc4.jpg,3,1050.0074652777778,1004.0,1097.0,26.00981278164636,93.0,160,True,True
10020,3203,32ed255a4.jpg,3,519.4145569620254,488.0,550.0,15.749951222201553,62.0,160,True,True
10022,9261,91649dea7.jpg,3,1392.55421686747,1389.0,1396.0,1.798614004868935,7.0,160,True,True
10024,10572,a62465bd7.jpg,3,1105.0272988505749,1093.0,1118.0,6.469588596799472,25.0,160,True,True
10025,10387,a32f079ad.jpg,3,1093.323335027961,1069.0,1118.0,12.241560364749716,49.0,160,True,True
10026,2513,27e291687.jpg,3,624.9834819087572,617.0,635.0,4.559343580577177,18.0,160,True,True
10027,12885,ca9d7749b.jpg,3,1278.7053726169845,1270.0,1286.0,4.2788248408726535,16.0,160,True,True
10029,11762,b719010ac.jpg,3,1231.795385549484,1221.0,1242.0,5.671613519725032,21.0,160,True,True
10031,991,0ee406ddb.jpg,3,710.0945330296128,699.0,720.0,4.634678355695695,21.0,160,True,True
10032,9991,9cccdc9c0.jpg,3,369.4092686742276,355.0,382.0,7.549243897950792,27.0,160,True,True
10035,6032,60bc48f6b.jpg,3,451.3686524002313,429.0,471.0,10.545580402550565,42.0,160,True,True
10039,7349,74472e481.jpg,3,1182.4120244565215,1168.0,1194.0,6.8018892819384895,26.0,160,True,True
10041,13374,d1dc95b58.jpg,3,1378.3843995510665,1318.0,1426.0,30.53234826961716,108.0,160,True,True
10046,11122,addd390e9.jpg,3,159.26504149377593,149.0,170.0,5.684411411005064,21.0,160,True,True
10047,14695,e72dc1d19.jpg,3,1051.9475262368817,1035.0,1069.0,7.264355422030745,34.0,160,True,True
10050,15067,ecd7ecf7e.jpg,3,945.4549431321084,935.0,955.0,5.282560950298296,20.0,160,True,True
10052,12015,bba274c50.jpg,3,360.0673222390318,329.0,393.0,15.936404634619135,64.0,160,True,True
10056,11154,ae4753c89.jpg,3,816.7753598928691,783.0,849.0,16.739004270662452,66.0,160,True,True
10060,2990,2f81193e3.jpg,3,1342.3259726603576,1310.0,1372.0,13.869898280542902,62.0,160,True,True
10062,12249,bfd93cc8c.jpg,3,523.2566445182724,476.0,573.0,27.718487192888738,97.0,160,True,True
