,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
10050,14122,de1983d54.jpg,3,1518.5380534002738,1478.0,1557.0,20.529626789802958,79.0,160,True,True
10051,2999,2fa3a9f3e.jpg,3,1175.962673611111,1165.0,1186.0,5.339384178663227,21.0,160,True,True
10052,11349,b147f0f0f.jpg,3,1284.2866817155757,1279.0,1289.0,2.6336044282882614,10.0,160,True,True
10053,930,0e0f06208.jpg,3,147.84408602150538,140.0,158.0,4.651556852698957,18.0,160,True,True
10054,2471,275e3bca6.jpg,3,733.2781723484849,723.0,744.0,5.033273461222579,21.0,160,True,True
10055,2760,2bc3b7fce.jpg,3,1099.8163653663178,1084.0,1113.0,7.505504387707124,29.0,160,True,True
10056,8422,8562a95b4.jpg,3,121.73356305571794,46.0,192.0,40.56166470189171,146.0,160,True,True
10057,13726,d6f5d9247.jpg,3,938.3299107142856,928.0,950.0,5.322551247075254,22.0,160,True,True
10058,8246,8345249a8.jpg,3,480.4469572368421,469.0,490.0,5.590617046916788,21.0,160,True,True
10059,8579,87e27ae0a.jpg,3,1089.0994208494208,1073.0,1106.0,8.49135147415503,33.0,160,True,True
10060,4275,44d46adc8.jpg,3,1254.0248422712934,1248.0,1260.0,3.4624754401814646,12.0,160,True,True
10061,4857,4eac3a7d0.jpg,3,173.5638432364096,130.0,232.0,22.99464963048575,102.0,160,True,True
10062,11855,b8d2805f9.jpg,3,1050.7339689374137,1036.0,1065.0,7.483435665456263,29.0,160,True,True
10063,9635,96be77390.jpg,3,503.01784875528415,491.0,517.0,7.263282916764616,26.0,160,True,True
10064,14137,de79fa864.jpg,3,972.1503852080124,958.0,988.0,6.38045484365036,30.0,160,True,True
10065,5914,5ea7bbf5f.jpg,3,369.0791556728232,356.0,381.0,6.375861194487254,25.0,160,True,True
10066,8099,81137ae8b.jpg,3,1415.98,1402.0,1429.0,7.280082417115895,27.0,160,True,True
10067,8338,845935465.jpg,3,1319.9210148396362,1314.0,1329.0,3.478716484754405,15.0,160,True,True
10068,11088,ad2e93a85.jpg,3,1166.4823190789473,1156.0,1176.0,5.530427188294837,20.0,160,True,True
10069,4879,4ee32c458.jpg,3,514.953849832616,506.0,527.0,5.13337400728174,21.0,160,True,True
10070,7137,711069458.jpg,3,253.60729002931305,198.0,317.0,30.045700487853672,119.0,160,True,True
10071,6398,65b6e175c.jpg,3,882.2391544117647,860.0,903.0,12.284067725033749,43.0,160,True,True
10072,3912,3ee680a42.jpg,3,470.22212538809305,424.0,521.0,27.036154610407085,97.0,160,True,True
10073,15490,f40bb2e24.jpg,3,1127.1743772241994,1122.0,1132.0,2.265677305199531,10.0,160,True,True
10074,12249,bfd93cc8c.jpg,3,523.2566445182724,476.0,573.0,27.718487192888738,97.0,160,True,True
10075,4782,4d9b0f8c6.jpg,3,1239.889891696751,1222.0,1267.0,10.87220509697002,45.0,160,True,True
10076,12188,be65d7bb7.jpg,3,238.78571428571428,230.0,249.0,5.129446801536782,19.0,160,True,True
10077,142,01ebe0d32.jpg,3,393.15987599645706,382.0,402.0,5.212205677747054,20.0,160,True,True
10078,6909,6da4236e0.jpg,3,240.87983706720976,220.0,266.0,11.832725604071385,46.0,160,True,True
10079,9653,974b07e79.jpg,3,1175.3538233355307,1159.0,1188.0,7.240197397521589,29.0,160,True,True
10080,2174,226e7fd6c.jpg,3,967.7059762773724,958.0,976.0,5.082530626447843,18.0,160,True,True
10081,4570,4a4f274d1.jpg,3,1339.2179487179487,1331.0,1348.0,3.9358556750478098,17.0,160,True,True
10082,4263,44ada0c0b.jpg,3,674.5833333333334,672.0,677.0,1.4117561955081182,5.0,160,True,True
10083,12820,c916658f1.jpg,3,804.3792,764.0,840.0,20.962333060993,76.0,160,True,True
10084,3671,3abba0c59.jpg,3,189.6188620420889,179.0,198.0,5.160904621001855,19.0,160,True,True
10085,9226,910540b7d.jpg,3,1400.889404863742,1384.0,1420.0,9.418812583230752,36.0,160,True,True
10086,15898,fb23968c0.jpg,3,1181.2404614019522,1160.0,1198.0,9.496454060128093,38.0,160,True,True
10087,741,0b475b419.jpg,3,1209.4070981210857,1191.0,1240.0,11.135305235401972,49.0,160,True,True
10088,2997,2fa3a9f3e.jpg,3,894.8251318101933,883.0,909.0,6.667221792002337,26.0,160,True,True
10089,1324,1483bc52d.jpg,3,1256.4700460829492,1247.0,1266.0,5.555773059043237,19.0,160,True,True
10090,8006,7f777ba81.jpg,3,1237.1792782305006,1231.0,1244.0,3.32948012395516,13.0,160,True,True
10091,8975,8de366fb3.jpg,3,131.226917776757,111.0,150.0,10.100378218432668,39.0,160,True,True
10092,12490,c40a05198.jpg,3,795.0169449901769,786.0,804.0,4.710786612631065,18.0,160,True,True
10093,6880,6d3f92952.jpg,3,1259.961290322581,1250.0,1268.0,4.150217827113053,18.0,160,True,True
10094,14722,e7aa7746f.jpg,3,1265.553042763158,1256.0,1277.0,5.590617046916788,21.0,160,True,True
10095,3905,3ec7019e2.jpg,3,877.9875578703703,849.0,906.0,15.636823905770536,57.0,160,True,True
10096,8291,83d9b39c8.jpg,3,1368.9504249291786,1352.0,1384.0,8.986540380423344,32.0,160,True,True
10097,16204,ffbd081d5.jpg,3,1160.4913982760486,1096.0,1221.0,32.4282305393626,125.0,160,True,True
10098,9485,94882163b.jpg,3,433.75658840440826,426.0,442.0,4.766937467302533,16.0,160,True,True
10099,7060,6fcfab295.jpg,3,1281.5412387177091,1274.0,1290.0,4.155467147180802,16.0,160,True,True
10100,2421,2694c98fb.jpg,3,1034.870805617147,1017.0,1054.0,8.363057858783174,37.0,160,True,True
10101,8939,8d5f90317.jpg,3,1474.9371873262924,1466.0,1483.0,4.925340436416872,17.0,160,True,True
10102,12345,c20989bd4.jpg,3,760.9555686044235,749.0,772.0,5.902663757572401,23.0,160,True,True
10103,11359,b1933b386.jpg,3,1226.447534766119,1213.0,1241.0,7.151562443024446,28.0,160,True,True
10104,10328,a21fa9b86.jpg,3,1285.4557076706262,1266.0,1305.0,11.26105483903201,39.0,160,True,True
10105,15686,f79e8cbcb.jpg,3,812.0909583107742,804.0,820.0,4.76546404231505,16.0,160,True,True
10106,12918,cb37fc190.jpg,3,193.5,186.0,201.0,4.349329450233296,15.0,160,True,True
10107,3769,3c7e032fc.jpg,3,1229.7515954835542,1190.0,1266.0,18.7304512042428,76.0,160,True,True
10108,8337,844a48ae2.jpg,3,796.9503159729788,786.0,807.0,5.339848676095581,21.0,160,True,True
10109,6772,6b92f5221.jpg,3,1189.0958904109589,1183.0,1195.0,3.0438097233279646,12.0,160,True,True
10110,2467,2745ecf6b.jpg,3,1506.90503875969,1474.0,1528.0,13.765361179763875,54.0,160,True,True
10111,13505,d3e44d1b4.jpg,3,604.0396916047972,594.0,615.0,5.8166710053030295,21.0,160,True,True
10112,5508,5a0b3a924.jpg,3,1233.9848484848485,1230.0,1238.0,2.0925004923240738,8.0,160,True,True
10113,6350,64fc246e7.jpg,3,254.0,244.0,264.0,5.522680508593631,20.0,160,True,True
10114,4011,40ab005e7.jpg,3,986.3666666666668,975.0,1001.0,6.705636103723163,26.0,160,True,True
10115,4297,4598f8be0.jpg,3,309.4643515673018,302.0,316.0,3.817975984907416,14.0,160,True,True
10116,9406,93775b19c.jpg,3,460.77226666666667,444.0,482.0,10.12481460878283,38.0,160,True,True
10117,9096,8f7032bd2.jpg,3,687.4870871810925,674.0,701.0,7.273153449765859,27.0,160,True,True
10118,2688,2a6669d9a.jpg,3,787.2290192113246,779.0,795.0,4.505656163168991,16.0,160,True,True
10119,4573,4a52380d8.jpg,3,597.9401271860096,530.0,662.0,35.89501573359212,132.0,160,True,True
10120,8796,8b4b4d618.jpg,3,1240.3673925181463,1223.0,1258.0,8.891499831183687,35.0,160,True,True
10121,12870,ca492d6f1.jpg,3,1390.7632311977716,1384.0,1398.0,3.695542241173397,14.0,160,True,True
10122,8459,861a262c8.jpg,3,1210.693262772237,1189.0,1240.0,12.324887794569989,51.0,160,True,True
10123,1255,13169e4cf.jpg,3,1307.157534246575,1299.0,1315.0,3.698737948707739,16.0,160,True,True
10124,12313,c135aedee.jpg,3,797.5837897042717,785.0,810.0,7.29760422866499,25.0,160,True,True
10125,16210,ffc9fdf70.jpg,3,1331.6788990825687,1326.0,1337.0,3.0974411870521226,11.0,160,True,True
10126,5243,5574a47da.jpg,3,1021.7834736036724,1013.0,1030.0,4.529232014316535,17.0,160,True,True
10127,7643,78c1353e7.jpg,3,1225.125,1220.0,1232.0,3.166392531993888,12.0,160,True,True
10128,9823,9a18e4457.jpg,3,454.0441193279232,433.0,477.0,10.761363572045804,44.0,160,True,True
10129,14760,e8226144f.jpg,3,1234.4646381578948,1223.0,1245.0,5.620720553463134,22.0,160,True,True
10130,9787,9962acd22.jpg,3,1003.3791083035796,939.0,1065.0,30.76357605500845,126.0,160,True,True
10131,13640,d5f4e7481.jpg,3,1025.500488376636,1014.0,1038.0,6.677011799848724,24.0,160,True,True
10132,5587,5afa3d1e3.jpg,3,259.19565217391306,246.0,268.0,5.40463702346677,22.0,160,True,True
10133,2054,207d87ea7.jpg,3,759.5152468538238,742.0,777.0,9.570685713984586,35.0,160,True,True
10134,10178,a02fe46b6.jpg,3,1507.379104477612,1501.0,1515.0,3.981994449400272,14.0,160,True,True
10135,13612,d571030d2.jpg,3,1192.1298194241094,1179.0,1208.0,7.20038324020674,29.0,160,True,True
10136,4146,42ef7e425.jpg,3,506.8726376335251,487.0,528.0,10.066388454995485,41.0,160,True,True
10137,16111,fe96a088d.jpg,3,1268.9880952380952,1258.0,1279.0,6.0758970484456585,21.0,160,True,True
10138,5131,5350e17c2.jpg,3,1209.513888888889,1201.0,1219.0,5.212146752100529,18.0,160,True,True
10139,14805,e89c99064.jpg,3,234.24848024316108,226.0,242.0,4.505013555262067,16.0,160,True,True
10140,1532,181454b94.jpg,3,1433.6793570219966,1417.0,1452.0,8.836524164842855,35.0,160,True,True
10141,13012,cc9e159dd.jpg,3,1309.3085163363685,1269.0,1349.0,19.77075763105636,80.0,160,True,True
10142,2717,2b1d39d53.jpg,3,1146.141304347826,1141.0,1150.0,2.4028132141627254,9.0,160,True,True
10143,3887,3e3f8a077.jpg,3,1374.6393523061824,1362.0,1384.0,5.80809914470326,22.0,160,True,True
10144,15218,eee142d9a.jpg,3,1308.1714285714286,1303.0,1313.0,3.031445177460015,10.0,160,True,True
10145,7834,7c27b239d.jpg,3,230.0,217.0,243.0,7.516648189186454,26.0,160,True,True
10146,8980,8dfe396ef.jpg,3,648.519612590799,627.0,673.0,12.733123107195231,46.0,160,True,True
10147,3472,379e98755.jpg,3,1085.159316387863,1031.0,1144.0,31.286958018452754,113.0,160,True,True
10148,2356,2511b27f5.jpg,3,204.64135702746364,190.0,223.0,8.440585333069668,33.0,160,True,True
10149,4378,46582cff8.jpg,3,1265.5234159779611,1251.0,1278.0,7.301059264541991,27.0,160,True,True
10150,8857,8c64a3681.jpg,3,1168.4611972114997,1133.0,1206.0,19.76629182093021,73.0,160,True,True
10151,4281,4529ee151.jpg,3,253.15497661990648,183.0,316.0,37.94846772516862,133.0,160,True,True
10152,5344,5727d7f96.jpg,3,1297.4088050314465,1292.0,1305.0,3.340647013891355,13.0,160,True,True
10153,13524,d46866225.jpg,3,1132.9538860103628,1119.0,1146.0,6.803264069354435,27.0,160,True,True
10154,7753,7ac177df0.jpg,3,1158.1281514603747,1131.0,1195.0,16.489273634376154,64.0,160,True,True
10155,15507,f46e63337.jpg,3,993.8605859757477,954.0,1033.0,22.926890535050088,79.0,160,True,True
10156,4245,446ba8f9b.jpg,3,705.4939219449776,697.0,712.0,3.77821585839166,15.0,160,True,True
10157,5770,5c201d9e7.jpg,3,497.8757861635221,470.0,523.0,12.403729094555771,53.0,160,True,True
10158,14656,e690329c1.jpg,3,194.02027027027023,176.0,214.0,10.712123464381056,38.0,160,True,True
10159,8290,83c431c22.jpg,3,573.3064289066166,544.0,605.0,14.49611838081962,61.0,160,True,True
10160,2432,26c1fc24e.jpg,3,288.5268817204301,283.0,293.0,2.9931513146617825,10.0,160,True,True
10161,2893,2df1da5bd.jpg,3,1133.5,1126.0,1141.0,4.609772228646444,15.0,160,True,True
10162,167,0281aba7b.jpg,3,524.837509788567,511.0,536.0,6.098241866431164,25.0,160,True,True
10163,5916,5eae1fad1.jpg,3,159.34417344173443,113.0,201.0,24.06633917002547,88.0,160,True,True
10164,4607,4b286bf39.jpg,3,471.2354059190877,463.0,479.0,4.260614767132166,16.0,160,True,True
10165,85,0141c9bf3.jpg,3,1195.1733729881037,1164.0,1228.0,14.26945768285429,64.0,160,True,True
10166,927,0e0d5004d.jpg,3,1164.4852790140362,1152.0,1176.0,6.677452056715765,24.0,160,True,True
10167,8661,8991e4a44.jpg,3,673.3080929487179,664.0,685.0,5.721328899475709,21.0,160,True,True
10168,11981,badc94207.jpg,3,1395.7752247752248,1381.0,1411.0,8.0080323866731,30.0,160,True,True
10169,7907,7db22f39a.jpg,3,824.9937219730941,816.0,835.0,5.499853732568869,19.0,160,True,True
10170,4158,432f8ce39.jpg,3,698.7401889534884,687.0,710.0,6.256863530824877,23.0,160,True,True
10171,8731,8a75d73d9.jpg,3,1050.5348564733451,1034.0,1067.0,7.366968029625426,33.0,160,True,True
10172,7418,758e655a8.jpg,3,1388.5306569343063,1366.0,1417.0,12.141477814090145,51.0,160,True,True
10173,4536,49b83d8fa.jpg,3,887.1520338671085,853.0,923.0,15.72042240132044,70.0,160,True,True
10174,16130,fec86da3c.jpg,3,649.2441140024783,632.0,663.0,7.984643683211296,31.0,160,True,True
10175,793,0bb37f2aa.jpg,3,1191.0,1191.0,1191.0,0.0,0.0,160,True,True
10176,2903,2e2f5467c.jpg,3,166.47198187062216,156.0,176.0,5.529888253713527,20.0,160,True,True
10177,1392,15f8fd390.jpg,3,1352.2690671031096,1336.0,1370.0,8.913566167019113,34.0,160,True,True
10178,1485,1755b86e4.jpg,3,942.4752816020024,929.0,955.0,7.248668412663486,26.0,160,True,True
10179,1741,1b6743f6e.jpg,3,852.215625,840.0,864.0,5.507699688561005,24.0,160,True,True
10180,8783,8b0964301.jpg,3,1363.9102564102564,1359.0,1368.0,2.900865907134775,9.0,160,True,True
10181,1714,1ae581a9b.jpg,3,953.4827586206897,939.0,968.0,7.950799958256954,29.0,160,True,True
10182,344,05396b495.jpg,3,203.10413567390657,190.0,217.0,5.963280292416137,27.0,160,True,True
10183,9555,955feead2.jpg,3,538.7355808285946,470.0,614.0,39.896496689035885,144.0,160,True,True
10184,8093,80f7d7679.jpg,3,1407.138211382114,1400.0,1413.0,3.2891178130066923,13.0,160,True,True
10185,9702,98017b765.jpg,3,1509.3865073787772,1486.0,1522.0,7.327692140575705,36.0,160,True,True
10186,13365,d1a774781.jpg,3,1165.2439024390244,1155.0,1175.0,5.921356501659915,20.0,160,True,True
10187,7417,758e655a8.jpg,3,162.82671811833885,151.0,181.0,7.497195300465198,30.0,160,True,True
10188,4269,44bddb2d2.jpg,3,946.388045540797,936.0,955.0,5.025767509976928,19.0,160,True,True
10189,6194,6308e03ad.jpg,3,1149.1909090909091,1140.0,1156.0,3.769483819366096,16.0,160,True,True
10190,13176,ce5f0cec3.jpg,3,1353.865466101695,1347.0,1358.0,2.640523950260961,11.0,160,True,True
10191,7472,7626234a2.jpg,3,821.2963446475196,805.0,843.0,8.717178634660472,38.0,160,True,True
10192,7278,7365300fe.jpg,3,465.57297605473207,456.0,478.0,5.673718595880652,22.0,160,True,True
10193,5599,5b0413b89.jpg,3,1100.5173501577287,1076.0,1128.0,11.4030667062621,52.0,160,True,True
10194,12173,be2216e98.jpg,3,1240.445652173913,1228.0,1252.0,6.023560259336466,24.0,160,True,True
10195,15967,fc70bf091.jpg,3,865.2656114106801,854.0,877.0,6.518307325042294,23.0,160,True,True
10196,11270,afc26c2a0.jpg,3,512.4749019607843,501.0,523.0,5.852631173844374,22.0,160,True,True
10197,8598,87f74731f.jpg,3,1162.5925438596491,1129.0,1197.0,18.36183813768225,68.0,160,True,True
10198,3320,35248a277.jpg,3,1251.0,1251.0,1251.0,0.0,0.0,160,True,True
10199,10251,a135808ff.jpg,3,1210.7117647058824,1202.0,1220.0,4.322905116992395,18.0,160,True,True
10200,14710,e764efaa9.jpg,3,292.0532751091704,277.0,305.0,7.585193011988451,28.0,160,True,True
10201,9316,925f6be0d.jpg,3,1011.2149769585252,1001.0,1024.0,5.386200718427841,23.0,160,True,True
10202,6173,62bae0f56.jpg,3,673.4945759368836,666.0,682.0,4.626319329671437,16.0,160,True,True
10203,642,09b26a624.jpg,3,830.2042296899597,800.0,863.0,16.730657436836758,63.0,160,True,True
10204,13883,d9acdf5cd.jpg,3,1280.749464158133,1272.0,1289.0,4.793135231013765,17.0,160,True,True
10205,9180,905328741.jpg,3,89.98331870061457,72.0,109.0,9.388067214219914,37.0,160,True,True
10206,12207,bf295a8e9.jpg,3,911.1910352187832,896.0,930.0,7.6428274769142845,34.0,160,True,True
10207,5771,5c238e376.jpg,3,899.3779411764706,883.0,918.0,8.756774003502171,35.0,160,True,True
10208,2805,2c64d5644.jpg,3,846.820375,814.0,883.0,18.20249941242617,69.0,160,True,True
10209,14732,e7c69aea5.jpg,3,842.9772727272727,824.0,860.0,8.83044484713806,36.0,160,True,True
10210,15023,ec37ebae6.jpg,3,1184.4924494110542,1171.0,1199.0,7.565850274496767,28.0,160,True,True
10211,8352,8478415cf.jpg,3,701.8820861678005,693.0,714.0,5.320179743536402,21.0,160,True,True
10212,9122,8faba402b.jpg,3,740.3797148114076,729.0,752.0,6.611301878008848,23.0,160,True,True
10213,9332,9278ab6ba.jpg,3,800.1672453703703,761.0,837.0,19.61462727303692,76.0,160,True,True
10214,6306,646a4e69a.jpg,3,1131.2470588235294,1110.0,1152.0,12.270390839312372,42.0,160,True,True
10215,662,09e06e897.jpg,3,691.4789428710938,657.0,724.0,18.522883491706203,67.0,160,True,True
10216,6429,6666f7f16.jpg,3,80.35635407537248,69.0,94.0,6.620030849063584,25.0,160,True,True
10217,32,008d0f87b.jpg,3,293.9241172051089,282.0,306.0,5.959459153038242,24.0,160,True,True
10218,1226,12ca2b04b.jpg,3,987.7218276515152,977.0,998.0,5.033273461222578,21.0,160,True,True
10219,1333,14e90eb54.jpg,3,366.6606090818454,311.0,428.0,30.0376039297747,117.0,160,True,True
10220,4709,4ca64717c.jpg,3,116.0603813559322,96.0,138.0,9.85861697542444,42.0,160,True,True
10221,8218,82e2cffe0.jpg,3,1097.3513488109784,1074.0,1123.0,12.16938238656024,49.0,160,True,True
10222,6304,6458159d8.jpg,3,481.3201161621803,427.0,539.0,26.411191748975675,112.0,160,True,True
10223,5778,5c3ba387a.jpg,3,991.1650038372984,983.0,1002.0,5.062428698225856,19.0,160,True,True
10224,5829,5cf1cb974.jpg,3,1288.8577777777778,1284.0,1292.0,2.071444894419661,8.0,160,True,True
10225,15494,f430ab232.jpg,3,830.0930267735592,785.0,872.0,21.280267005090312,87.0,160,True,True
10226,8957,8d938b3e7.jpg,3,723.531994047619,712.0,736.0,6.185417774700721,24.0,160,True,True
10227,15766,f94569eb5.jpg,3,1206.6511627906978,1204.0,1210.0,1.737195292742614,6.0,160,True,True
10228,9398,933e1967c.jpg,3,405.8403106009453,373.0,450.0,18.551800454567555,77.0,160,True,True
10229,47,00bf8497a.jpg,3,1432.7237410071943,1392.0,1474.0,22.529563576015597,82.0,160,True,True
10230,8208,82c806ebb.jpg,3,658.0775240384615,617.0,703.0,22.698527632648936,86.0,160,True,True
10231,13619,d588537b9.jpg,3,1167.7698412698412,1138.0,1198.0,15.891376831420905,60.0,160,True,True
10232,5366,5787b6262.jpg,3,1417.0877638258082,1399.0,1433.0,8.797400060138203,34.0,160,True,True
10233,13497,d3d2df811.jpg,3,350.3487745412549,323.0,374.0,11.93755960168542,51.0,160,True,True
10234,1859,1d694b8dc.jpg,3,296.1888443310244,274.0,322.0,12.32235310081372,48.0,160,True,True
10235,12056,bc23335bc.jpg,3,1105.0,1076.0,1134.0,15.401146467065368,58.0,160,True,True
10236,14128,de4a7df6e.jpg,3,345.1750629722922,338.0,353.0,4.094394128950967,15.0,160,True,True
10237,11949,ba7ed19b3.jpg,3,523.2072265625,509.0,542.0,7.238394976739969,33.0,160,True,True
10238,10814,a9cee6edb.jpg,3,617.8450310736074,581.0,658.0,19.96268369245845,77.0,160,True,True
10239,9227,910540b7d.jpg,3,647.7015362106803,640.0,657.0,4.385770931902773,17.0,160,True,True
10240,5908,5e8ca0990.jpg,3,1199.135090110556,1172.0,1232.0,15.3884652051231,60.0,160,True,True
10241,5093,529b36067.jpg,3,1297.7756563245823,1291.0,1305.0,3.693156831961941,14.0,160,True,True
10242,10127,9f2871e90.jpg,3,1070.91015625,1061.0,1079.0,4.528382825827848,18.0,160,True,True
10243,13303,d06052fa8.jpg,3,503.5396790013375,470.0,537.0,17.054921884472456,67.0,160,True,True
10244,6826,6c15dadb8.jpg,3,511.709008097166,503.0,519.0,4.516539536027691,16.0,160,True,True
10245,1261,135a4b191.jpg,3,1289.7093023255811,1284.0,1296.0,2.872752019303649,12.0,160,True,True
10246,13842,d8978ca15.jpg,3,1184.0,1184.0,1184.0,0.0,0.0,160,True,True
10247,14364,e13e952d1.jpg,3,1078.20537109375,996.0,1137.0,32.657920269172095,141.0,160,True,True
10248,14542,e51c76beb.jpg,3,1289.15,1286.0,1293.0,1.864805619897152,7.0,160,True,True
10249,15461,f3a5aa94c.jpg,3,1177.7571428571428,1169.0,1187.0,5.080595337122594,18.0,160,True,True
10250,7653,78d2258f2.jpg,3,938.1906461977864,928.0,946.0,4.652209608506345,18.0,160,True,True
10251,9668,977eee415.jpg,3,869.2128285602197,841.0,898.0,15.372082429053084,57.0,160,True,True
10252,12132,bdbf5535f.jpg,3,699.3612578940586,681.0,723.0,10.147960635278194,42.0,160,True,True
10253,12385,c25e12747.jpg,3,362.9868189806679,352.0,376.0,6.597438010272903,24.0,160,True,True
10254,2778,2c24736d5.jpg,3,1349.0966108297623,1340.0,1361.0,5.403689476532858,21.0,160,True,True
10255,6466,672a24d19.jpg,3,924.891891891892,919.0,933.0,3.565121770864893,14.0,160,True,True
10256,3585,397c6e139.jpg,3,1421.9272300469484,1411.0,1435.0,6.602521948712372,24.0,160,True,True
10257,10118,9efbf2ac6.jpg,3,1209.2051282051282,1207.0,1211.0,1.284612825628241,4.0,160,True,True
10258,3828,3d40be6af.jpg,3,1190.888888888889,1184.0,1197.0,3.541639433446495,13.0,160,True,True
10259,8606,8821b2e2c.jpg,3,341.7930817610063,313.0,368.0,15.27453020202868,55.0,160,True,True
10260,9484,94753d945.jpg,3,606.2668315956882,592.0,621.0,6.854959706153128,29.0,160,True,True
10261,10647,a75ec2a42.jpg,3,1297.5720265085456,1277.0,1325.0,11.954130979719434,48.0,160,True,True
10262,8434,85b72c878.jpg,3,1387.3441483198146,1366.0,1406.0,10.682762886264143,40.0,160,True,True
10263,1758,1bc37a6f4.jpg,3,1328.977653631285,1320.0,1338.0,4.275374866458355,18.0,160,True,True
10264,12100,bcef3582e.jpg,3,269.26685290902464,252.0,295.0,11.67379578785526,43.0,160,True,True
10265,2884,2decb23b0.jpg,3,1305.1698412698413,1294.0,1316.0,5.7277972973532005,22.0,160,True,True
10266,3128,31acd60ad.jpg,3,300.57335448057097,292.0,311.0,4.8066884994069285,19.0,160,True,True
10267,10502,a51bf62f7.jpg,3,1265.7602896341464,1255.0,1277.0,5.970622381580427,22.0,160,True,True
10268,10062,9e2d7ad80.jpg,3,473.227534562212,463.0,483.0,5.921843944540463,20.0,160,True,True
10269,5709,5ba43097d.jpg,3,1236.0,1236.0,1236.0,0.0,0.0,160,True,True
10270,2377,259d812b3.jpg,3,646.5798069784706,628.0,665.0,10.647442617004089,37.0,160,True,True
10271,9075,8f3044c4f.jpg,3,965.890332326284,957.0,975.0,5.209194480945641,18.0,160,True,True
10272,5504,5a0b3a924.jpg,3,1344.615763546798,1335.0,1352.0,4.334549911947465,17.0,160,True,True
10273,15857,fa9c1b2e4.jpg,3,1312.1530054644809,1304.0,1321.0,4.051388379035555,17.0,160,True,True
10274,2961,2ef6ad027.jpg,3,975.2974660177882,917.0,1035.0,33.6306865274995,118.0,160,True,True
10275,15810,fa130006f.jpg,3,925.7623005319148,913.0,939.0,6.866460965949972,26.0,160,True,True
10276,3783,3cb1c14c8.jpg,3,1305.505,1299.0,1314.0,3.853566529852572,15.0,160,True,True
10277,2617,2932c0dd3.jpg,3,271.03479928757366,194.0,349.0,37.76575496911959,155.0,160,True,True
10278,7773,7b5037360.jpg,3,1209.8305084745762,1196.0,1222.0,6.521548486111856,26.0,160,True,True
10279,12320,c167117c8.jpg,3,1287.541553748871,1261.0,1312.0,11.084297124896228,51.0,160,True,True
10280,8946,8d84eea51.jpg,3,1210.115040477205,1190.0,1236.0,11.223357679106703,46.0,160,True,True
10281,4912,4f70ba311.jpg,3,108.01114681662985,55.0,164.0,27.677455641435444,109.0,160,True,True
10282,14875,ea23dae53.jpg,3,1359.9935483870968,1353.0,1369.0,3.6287326041160455,16.0,160,True,True
10283,10808,a9b327adb.jpg,3,785.9217910447761,757.0,819.0,16.858405133874033,62.0,160,True,True
10284,4086,41d7a39dc.jpg,3,1210.6934673366834,1199.0,1219.0,5.0837713553676585,20.0,160,True,True
10285,13591,d51ea5c21.jpg,3,1020.3762446657184,1006.0,1032.0,6.574118753951993,26.0,160,True,True
10286,1872,1dc8a43ce.jpg,3,1411.98256496228,1399.0,1424.0,6.965658628353262,25.0,160,True,True
10287,8398,84d30fb77.jpg,3,448.4744588744589,420.0,475.0,13.48733561937941,55.0,160,True,True
10288,4343,460ab7579.jpg,3,939.4661998726924,923.0,955.0,8.97340845686288,32.0,160,True,True
10289,4234,441add89c.jpg,3,420.2556115437472,407.0,431.0,5.815587468876118,24.0,160,True,True
10290,7682,79adc3616.jpg,3,661.2007398273736,653.0,669.0,4.672098828947436,16.0,160,True,True
10291,7491,766438a3b.jpg,3,966.7988486842104,951.0,992.0,9.473690993635635,41.0,160,True,True
10292,8484,86654180d.jpg,3,1062.2088607594935,1048.0,1077.0,8.245996699691881,29.0,160,True,True
10293,4612,4b4bbf418.jpg,3,1232.2782308356518,1204.0,1262.0,16.19669799852775,58.0,160,True,True
10294,7083,702bf6ed3.jpg,3,1344.8351648351647,1334.0,1352.0,4.191209367454739,18.0,160,True,True
10295,1056,101bc8aa5.jpg,3,1222.9889655172417,1205.0,1245.0,9.287285466897124,40.0,160,True,True
10296,11452,b35a08d7a.jpg,3,941.693108974359,926.0,957.0,7.618269451577737,31.0,160,True,True
10297,16002,fd184c14c.jpg,3,1216.800413650465,1195.0,1234.0,10.856613643683318,39.0,160,True,True
10298,14642,e665a434f.jpg,3,492.2393595182701,472.0,511.0,9.474291276029565,39.0,160,True,True
10299,12463,c3a93c97a.jpg,3,631.0489236790606,622.0,641.0,4.780357090221021,19.0,160,True,True
10300,13501,d3d2df811.jpg,3,182.3015427769986,171.0,191.0,5.0328748560732,20.0,160,True,True
10301,9689,97dbd1162.jpg,3,1201.0,1194.0,1207.0,3.1155523854794462,13.0,160,True,True
10302,1569,1917c9f34.jpg,3,1407.050390625,1397.0,1419.0,5.874118936905526,22.0,160,True,True
10303,8212,82cf55ab9.jpg,3,874.2963966836735,861.0,889.0,7.210682429405978,28.0,160,True,True
10304,15264,efc63b0b9.jpg,3,817.4887703537339,810.0,824.0,4.062746586967096,14.0,160,True,True
10305,15161,ee0ad947e.jpg,3,691.9957936062815,683.0,701.0,4.309823162055774,18.0,160,True,True
10306,5342,5727d7f96.jpg,3,1435.4792452830188,1425.0,1445.0,4.822954488323523,20.0,160,True,True
