,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
10190,2717,2b1d39d53.jpg,3,1146.141304347826,1141.0,1150.0,2.4028132141627254,9.0,160,True,True
5354,7472,7626234a2.jpg,3,821.2963446475196,805.0,843.0,8.717178634660472,38.0,160,True,True
6025,1342,1511d97da.jpg,3,1134.82265625,1111.0,1155.0,11.820524488969848,44.0,160,True,True
6626,7863,7c8a469a4.jpg,3,688.3008015087223,676.0,700.0,5.290526375000929,24.0,160,True,True
10545,1691,1ab7b5ed2.jpg,3,683.4222773813218,655.0,714.0,16.211010462597223,59.0,160,True,True
9265,15299,f0e205516.jpg,3,1199.3766328011611,1175.0,1235.0,12.411560215314292,60.0,160,True,True
7806,656,09d7dba1b.jpg,3,835.4843805593111,807.0,865.0,15.923574458924277,58.0,160,True,True
5977,9634,96be77390.jpg,3,163.17957532861476,151.0,174.0,5.7991411293272055,23.0,160,True,True
8410,2610,2929284cc.jpg,3,1084.831913245546,1054.0,1117.0,15.845925596099498,63.0,160,True,True
6570,10044,9ddbb8f42.jpg,3,1320.5044016954678,1308.0,1335.0,7.056266724717294,27.0,160,True,True
9923,4634,4b925c919.jpg,3,466.0805105547374,444.0,491.0,12.17046321628237,47.0,160,True,True
5368,14678,e7047e396.jpg,3,989.0,978.0,1000.0,5.612486080160912,22.0,160,True,True
6238,6928,6dfd81e89.jpg,3,1188.158838293295,1169.0,1214.0,8.955982447377309,45.0,160,True,True
9444,1524,17fa32126.jpg,3,754.1715302491103,740.0,770.0,7.778227721271758,30.0,160,True,True
5402,13597,d52b35e0e.jpg,3,1062.9429866412213,1055.0,1075.0,5.097788348078633,20.0,160,True,True
6778,2957,2ec9eddd4.jpg,3,818.7269459206002,800.0,834.0,7.862903656481557,34.0,160,True,True
5785,14373,e1662a8c3.jpg,3,1476.345723940733,1429.0,1530.0,26.705219556033544,101.0,160,True,True
5428,4899,4efe827ed.jpg,3,1488.552930232558,1442.0,1536.0,26.98398729771982,94.0,160,True,True
8633,2302,247108a1c.jpg,3,626.2309963099631,617.0,634.0,4.564640138912635,17.0,160,True,True
6913,2058,207f33325.jpg,3,1138.219822639541,1118.0,1158.0,10.86988457063238,40.0,160,True,True
8305,14860,e9d0de676.jpg,3,879.625,869.0,893.0,6.019499563917253,24.0,160,True,True
7538,1911,1e893e86c.jpg,3,869.532293986637,856.0,883.0,7.675167741497233,27.0,160,True,True
9625,2623,29420c716.jpg,3,1218.0048309178744,1207.0,1229.0,5.41646941405933,22.0,160,True,True
9993,3628,3a4f825e7.jpg,3,1157.4611533469313,1120.0,1195.0,16.331026075784784,75.0,160,True,True
8143,4437,4787645e5.jpg,3,1163.473125,1149.0,1177.0,7.320725902147614,28.0,160,True,True
6000,1773,1be84c6a7.jpg,3,547.6563430613461,514.0,585.0,17.9774809495182,71.0,160,True,True
6816,6064,6143631ab.jpg,3,1155.677713037145,1132.0,1166.0,7.821613099466101,34.0,160,True,True
5629,15798,f9a30423e.jpg,3,1442.317940070048,1368.0,1502.0,33.20433194229118,134.0,160,True,True
10374,5874,5dd5484fc.jpg,3,614.9156010230179,599.0,633.0,8.09263526457154,34.0,160,True,True
6336,15530,f514de546.jpg,3,1099.2402012711864,1083.0,1115.0,8.581861190028283,32.0,160,True,True
8965,2881,2debaa43a.jpg,3,1350.41975308642,1338.0,1362.0,6.14542058590922,24.0,160,True,True
10235,7994,7f3204217.jpg,3,738.2007826610476,730.0,750.0,4.98097155719107,20.0,160,True,True
9664,5811,5c9b16686.jpg,3,1108.9862278662135,1097.0,1120.0,6.389183585052862,23.0,160,True,True
6118,11102,ad6aed3f4.jpg,3,1233.269567939887,1209.0,1263.0,11.891506285135485,54.0,160,True,True
7833,14128,de4a7df6e.jpg,3,345.1750629722922,338.0,353.0,4.094394128950967,15.0,160,True,True
6806,11129,adfc5f0e0.jpg,3,613.944972826087,581.0,637.0,13.60934837949558,56.0,160,True,True
9584,4944,5013e5c9d.jpg,3,1207.2734474594793,1185.0,1230.0,12.580760190807949,45.0,160,True,True
7407,13368,d1cd969d5.jpg,3,1222.0785310734464,1201.0,1249.0,11.139690432278652,48.0,160,True,True
9134,1105,10c05e806.jpg,3,781.6271721958926,775.0,788.0,3.050914098700117,13.0,160,True,True
9253,2225,23120f506.jpg,3,1072.8035037878788,1064.0,1083.0,4.897358115489339,19.0,160,True,True
6038,5904,5e581254c.jpg,3,1199.8410779063745,1184.0,1212.0,6.964507801654493,28.0,160,True,True
5641,5987,5ff5438f5.jpg,3,612.1949327817994,599.0,630.0,7.033878364793072,31.0,160,True,True
5598,2777,2c23eefec.jpg,3,1442.1219074937253,1426.0,1456.0,7.563251899442367,30.0,160,True,True
5491,14383,e1db7ee54.jpg,3,199.49051490514904,191.0,208.0,4.663114896272261,17.0,160,True,True
7624,9257,91649dea7.jpg,3,1391.3127208480566,1379.0,1404.0,6.10995370629753,25.0,160,True,True
9633,7195,71ce72925.jpg,3,681.7166779814438,671.0,691.0,5.181286518961722,20.0,160,True,True
10322,12138,bdd1c7fa8.jpg,3,1071.7360974409448,1038.0,1104.0,18.36627668360824,66.0,160,True,True
5840,12120,bd70c4b99.jpg,3,722.4880444856349,672.0,782.0,26.73369156795713,110.0,160,True,True
7195,1419,1639cc829.jpg,3,1336.045197740113,1329.0,1343.0,3.626361749352929,14.0,160,True,True
10245,14730,e7c69aea5.jpg,3,1003.6164736164736,980.0,1023.0,9.46814133322544,43.0,160,True,True
10261,4788,4d9b0f8c6.jpg,3,1235.9736842105262,1230.0,1242.0,2.8143134350678363,12.0,160,True,True
6308,14891,ea463471d.jpg,3,1295.1239992189026,1275.0,1325.0,10.63515281482353,50.0,160,True,True
6637,9104,8f76dd4ec.jpg,3,874.9420138888889,858.0,887.0,7.031287131246264,29.0,160,True,True
8822,3307,351936382.jpg,3,118.69812030075188,112.0,129.0,4.357112869430432,17.0,160,True,True
5964,15323,f13107ec5.jpg,3,946.3111940298508,925.0,966.0,11.083173749668346,41.0,160,True,True
8167,1817,1caea18fc.jpg,3,548.2614213197969,508.0,591.0,22.691826029172397,83.0,160,True,True
8788,2168,225ef7f0d.jpg,3,308.5382608695652,298.0,320.0,5.408995448143215,22.0,160,True,True
7401,15024,ec3f302f2.jpg,3,1329.5382775119615,1319.0,1342.0,6.118817074556702,23.0,160,True,True
6719,14108,ddca3e643.jpg,3,1247.815421769881,1225.0,1271.0,13.096848025504816,46.0,160,True,True
7349,863,0d224e852.jpg,3,467.4630225080386,461.0,474.0,3.773884179054922,13.0,160,True,True
8114,13747,d73e9b13b.jpg,3,1243.4005001786352,1222.0,1272.0,10.894342011003474,50.0,160,True,True
5735,7619,786faedc1.jpg,3,1320.3221209997664,1287.0,1351.0,15.800265781676712,64.0,160,True,True
6538,11232,af4d2ee24.jpg,3,1491.4729218106995,1439.0,1548.0,24.328094466108748,109.0,160,True,True
8129,13238,cf5e8eb2c.jpg,3,1203.9462365591398,1195.0,1212.0,4.390871392049712,17.0,160,True,True
7474,8697,8a2a8a476.jpg,3,1138.40625,1118.0,1165.0,10.999600489904168,47.0,160,True,True
7714,11439,b303bf6e5.jpg,3,1069.6681000781862,1049.0,1082.0,9.582676270542196,33.0,160,True,True
6852,5248,559bcc411.jpg,3,770.7445691969734,744.0,798.0,14.939436695317635,54.0,160,True,True
7425,15235,eef2cc092.jpg,3,871.8821635544108,855.0,887.0,8.836696737333266,32.0,160,True,True
8383,15772,f95284047.jpg,3,782.1006178287731,760.0,807.0,11.725174881783316,47.0,160,True,True
8536,2562,286d2eb1c.jpg,3,264.071714922049,244.0,281.0,9.451634093466096,37.0,160,True,True
9124,12194,be65d7bb7.jpg,3,133.74528301886792,120.0,147.0,7.668929374436108,27.0,160,True,True
6339,11822,b868c43ca.jpg,3,1290.1935483870968,1286.0,1295.0,2.1985237692114508,9.0,160,True,True
9303,2692,2a95756e7.jpg,3,222.6742635658915,191.0,251.0,16.266066012636006,60.0,160,True,True
7184,4359,4613bc12c.jpg,3,106.3210930828352,78.0,135.0,14.61141814745212,57.0,160,True,True
9217,8035,7fe4674f9.jpg,3,1437.7836846929422,1414.0,1456.0,10.565970556969935,42.0,160,True,True
9315,15896,fb23968c0.jpg,3,816.0025087807326,792.0,840.0,12.410825669808212,48.0,160,True,True
7400,8835,8c2a5c8f7.jpg,3,965.5238361266296,955.0,977.0,6.102102226147943,22.0,160,True,True
6699,14335,e07f3f1b3.jpg,3,448.24824941647216,437.0,461.0,6.8088922085398496,24.0,160,True,True
7035,13079,cd662eda7.jpg,3,891.1549314345991,866.0,914.0,10.297288234518362,48.0,160,True,True
9554,1283,1387583da.jpg,3,511.70293847566575,503.0,523.0,5.20598657626113,20.0,160,True,True
7271,1028,0fb30b22c.jpg,3,533.7424242424242,525.0,542.0,4.793653019834021,17.0,160,True,True
8551,13528,d47dfa0e4.jpg,3,328.10374273255815,313.0,341.0,6.62014086419016,28.0,160,True,True
9962,4144,42d65967f.jpg,3,1192.735632183908,1185.0,1201.0,3.9492754176534,16.0,160,True,True
10112,13424,d283f3744.jpg,3,1517.6094674556214,1500.0,1534.0,8.977033435506147,34.0,160,True,True
10530,12378,c24caa9be.jpg,3,1161.0,1149.0,1173.0,6.177917664283546,24.0,160,True,True
8150,5367,5787b6262.jpg,3,1384.0240460010457,1368.0,1396.0,6.838472922375559,28.0,160,True,True
7686,9970,9c850bf6c.jpg,3,1221.0697674418604,1214.0,1228.0,3.820966326316805,14.0,160,True,True
6727,4581,4abec5e22.jpg,3,1220.1421254801537,1213.0,1228.0,3.589218467623061,15.0,160,True,True
7828,7630,78a81eb21.jpg,3,755.4569981149858,739.0,774.0,9.707408387674128,35.0,160,True,True
10497,2089,214b9bd1a.jpg,3,1373.341583563619,1334.0,1427.0,22.179889094107686,93.0,160,True,True
10320,13783,d7dba3a05.jpg,3,1028.7561483163072,1017.0,1041.0,6.541590726122879,24.0,160,True,True
6071,14642,e665a434f.jpg,3,492.2393595182701,472.0,511.0,9.474291276029565,39.0,160,True,True
9475,10630,a6fcd0f71.jpg,3,401.710447761194,390.0,415.0,6.631654851405239,25.0,160,True,True
7769,5711,5ba7d0f08.jpg,3,673.0061802232855,659.0,684.0,5.905300116026495,25.0,160,True,True
6923,12043,bbebbd412.jpg,3,446.68953880764906,432.0,459.0,7.187846941666046,27.0,160,True,True
7829,9577,95b95a425.jpg,3,1505.0274061990212,1485.0,1529.0,11.107684359785962,44.0,160,True,True
7540,5237,5562229c3.jpg,3,734.9541207107843,683.0,788.0,29.7481598004379,105.0,160,True,True
8070,3233,33705a505.jpg,3,1269.701795212766,1256.0,1281.0,6.860611401215472,25.0,160,True,True
10205,15751,f8ff8457a.jpg,3,1222.8283551967709,1196.0,1247.0,12.241107203561798,51.0,160,True,True
6677,14498,e4645dffc.jpg,3,82.34533183352082,71.0,92.0,4.692451771733407,21.0,160,True,True
5409,1783,1c0d8bcd0.jpg,3,700.5135135135135,697.0,704.0,2.09617783813699,7.0,160,True,True
8458,3706,3b2b910c7.jpg,3,1034.9338959212378,998.0,1072.0,17.6100874552186,74.0,160,True,True
9372,3750,3c456ebb8.jpg,3,1218.122932116372,1200.0,1247.0,11.142698543029596,47.0,160,True,True
7787,14920,eaaa61b15.jpg,3,828.7905856765574,799.0,849.0,10.0998564868591,50.0,160,True,True
6588,412,06aed81ba.jpg,3,233.12503413746015,186.0,280.0,25.03566462098241,94.0,160,True,True
9606,5784,5c68839d0.jpg,3,388.082722683602,352.0,423.0,19.670125925181846,71.0,160,True,True
7795,4552,49d1ff5e2.jpg,3,457.3518037297463,426.0,485.0,15.237324764913238,59.0,160,True,True
7729,7903,7da7fdfca.jpg,3,1040.5879755434785,1029.0,1055.0,6.80188928193849,26.0,160,True,True
10175,1836,1d0521214.jpg,3,1112.3993644067796,1085.0,1138.0,11.107522436653776,53.0,160,True,True
5377,7708,7a14789e6.jpg,3,607.241935483871,599.0,615.0,4.506931879181179,16.0,160,True,True
8665,1601,19656c148.jpg,3,1357.3468208092486,1350.0,1365.0,3.794726148241136,15.0,160,True,True
7712,4106,426581acf.jpg,3,1407.0855513307986,1394.0,1420.0,7.188927782340106,26.0,160,True,True
10511,1527,180478e66.jpg,3,1192.1177777777775,1187.0,1198.0,2.296256749958156,11.0,160,True,True
7856,2470,275e3bca6.jpg,3,1247.9261363636365,1225.0,1274.0,11.648507457241248,49.0,160,True,True
9366,8483,865b35014.jpg,3,1042.7705268153773,1034.0,1052.0,4.829634322223093,18.0,160,True,True
8967,6701,6aaead7bb.jpg,3,1377.3317757009345,1367.0,1386.0,4.488533639181483,19.0,160,True,True
6138,13396,d1e9e969f.jpg,3,792.994033808419,781.0,805.0,5.756749943041862,24.0,160,True,True
9177,13132,ce11ffd78.jpg,3,1201.016129032258,1185.0,1218.0,8.99998554745053,33.0,160,True,True
8610,5282,562055ee9.jpg,3,511.22778345250254,502.0,520.0,4.59978507848189,18.0,160,True,True
6435,12309,c12bbdec9.jpg,3,940.5594223484848,928.0,951.0,5.289423699743634,23.0,160,True,True
7883,9048,8ec6ccc3c.jpg,3,1135.8155298155298,1119.0,1156.0,7.723355904999926,37.0,160,True,True
10519,12321,c167117c8.jpg,3,1272.117283950617,1265.0,1281.0,3.854427953055806,16.0,160,True,True
8356,11846,b8a955c48.jpg,3,236.228,165.0,311.0,41.49669885665605,146.0,160,True,True
10135,6980,6e994b366.jpg,3,686.246872207328,676.0,697.0,5.896186461809604,21.0,160,True,True
7048,8161,820c4f78c.jpg,3,783.5,781.0,786.0,1.707825127659933,5.0,160,True,True
6774,341,0534f1b45.jpg,3,1353.4269602577874,1344.0,1367.0,5.9195087265249,23.0,160,True,True
7772,607,09323504a.jpg,3,281.87974683544303,238.0,330.0,22.62613995114457,92.0,160,True,True
9738,5368,579796d67.jpg,3,833.9642857142857,822.0,844.0,6.116812172730383,22.0,160,True,True
7766,12178,be2216e98.jpg,3,1268.2727272727273,1266.0,1270.0,1.052348809344566,4.0,160,True,True
9476,4046,414f0f6f9.jpg,3,887.5,873.0,902.0,6.4656544525670405,29.0,160,True,True
6890,431,06eb2151d.jpg,3,1296.6030837004405,1271.0,1321.0,12.08821063291708,50.0,160,True,True
6501,3639,3a66177ea.jpg,3,614.4802389705883,605.0,623.0,4.958381490135324,18.0,160,True,True
8925,7120,709ee2497.jpg,3,845.0149812734082,825.0,866.0,11.831807161419494,41.0,160,True,True
8625,15763,f94569eb5.jpg,3,1191.6349206349207,1187.0,1196.0,2.2768788669258555,9.0,160,True,True
6568,6194,6308e03ad.jpg,3,1149.1909090909091,1140.0,1156.0,3.769483819366096,16.0,160,True,True
8413,15525,f4f73481c.jpg,3,890.5159744408945,879.0,902.0,5.896652575012458,23.0,160,True,True
10317,1968,1f3e0b337.jpg,3,1035.263357172907,1023.0,1049.0,7.121729545887177,26.0,160,True,True
6356,7775,7b5037360.jpg,3,1227.341463414634,1225.0,1230.0,1.6019767681632222,5.0,160,True,True
7859,7895,7d582e90d.jpg,3,482.1690604428486,471.0,492.0,5.46090728114575,21.0,160,True,True
7977,13854,d8d851749.jpg,3,761.7743772241993,749.0,775.0,6.632872819250313,26.0,160,True,True
6885,2426,26b0e74fe.jpg,3,629.3796296296297,610.0,645.0,8.238658215234112,35.0,160,True,True
5688,3683,3adb7c36d.jpg,3,1514.5018294292936,1441.0,1570.0,33.89433223502204,129.0,160,True,True
7050,4551,49cf406c7.jpg,3,222.24468085106383,210.0,234.0,6.805326715643754,24.0,160,True,True
9280,11037,ac7e898e6.jpg,3,1276.3421365220145,1222.0,1332.0,29.10308116267009,110.0,160,True,True
7422,9243,914b6941d.jpg,3,683.2288395250862,673.0,694.0,5.93926777618741,21.0,160,True,True
9681,13796,d812de018.jpg,3,1229.5412078152754,1208.0,1263.0,12.883767443960764,55.0,160,True,True
9346,10910,aa88568ad.jpg,3,126.49803921568628,121.0,132.0,3.2015615182789903,11.0,160,True,True
9704,10700,a8188747f.jpg,3,210.014758675708,201.0,221.0,4.883258356620353,20.0,160,True,True
6436,4877,4ecf05db6.jpg,3,91.82281731474689,81.0,103.0,5.970501611663178,22.0,160,True,True
7421,8118,817c6c7a8.jpg,3,474.2837837837838,465.0,485.0,5.413996551158235,20.0,160,True,True
9751,15246,ef3c774d4.jpg,3,834.5840327533265,823.0,846.0,5.6971100891966,23.0,160,True,True
9468,14636,e658a2891.jpg,3,237.5,225.0,250.0,6.239574638279974,25.0,160,True,True
7460,12333,c1a90e9c8.jpg,3,1213.1095961339315,1180.0,1252.0,15.96493291319582,72.0,160,True,True
5540,12488,c404df4f4.jpg,3,97.04765095050666,54.0,136.0,18.605176001311904,82.0,160,True,True
6019,12248,bfd7ecfe9.jpg,3,1243.736866359447,1213.0,1277.0,17.529787035165864,64.0,160,True,True
7311,14993,eba817e8d.jpg,3,255.967003201182,246.0,265.0,5.245266822633539,19.0,160,True,True
10153,2453,2719e3b47.jpg,3,1149.4704012713548,1095.0,1190.0,16.765608716523374,95.0,160,True,True
9088,6977,6e8878a30.jpg,3,1198.7969606377678,1179.0,1224.0,9.6019108674717,45.0,160,True,True
5940,15592,f6091ef22.jpg,3,1469.233552631579,1458.0,1480.0,6.229902185304195,22.0,160,True,True
9668,3738,3bc8e7028.jpg,3,1061.897049180328,1050.0,1071.0,5.403793651517644,21.0,160,True,True
5722,11981,badc94207.jpg,3,1395.7752247752248,1381.0,1411.0,8.0080323866731,30.0,160,True,True
6965,7172,7168496a4.jpg,3,437.25030108390206,427.0,448.0,5.684020057329008,21.0,160,True,True
7909,7783,7b5dbe34d.jpg,3,859.1052631578947,848.0,872.0,5.786961177301091,24.0,160,True,True
7012,9758,98f2b3f79.jpg,3,86.30595138306789,75.0,99.0,5.526283643356438,24.0,160,True,True
6271,10534,a5b53e614.jpg,3,82.7651616350521,75.0,91.0,4.508210133744308,16.0,160,True,True
7054,8072,808c30930.jpg,3,357.1376201923077,328.0,390.0,15.325896513806295,62.0,160,True,True
6064,8218,82e2cffe0.jpg,3,1097.3513488109784,1074.0,1123.0,12.16938238656024,49.0,160,True,True
9284,12631,c686055be.jpg,3,355.3206024744486,291.0,410.0,32.20473873267445,119.0,160,True,True
5912,3823,3d40be6af.jpg,3,1197.7572373862697,1177.0,1224.0,11.142221029624698,47.0,160,True,True
5324,15572,f5dbf6137.jpg,3,1173.506976744186,1163.0,1184.0,4.946050466516635,21.0,160,True,True
6784,13097,cd940e191.jpg,3,1198.3019801980197,1191.0,1206.0,3.953053217727044,15.0,160,True,True
7648,5135,5370c78e0.jpg,3,748.0035211267606,713.0,784.0,20.499999697601616,71.0,160,True,True
8056,9584,95eaae02e.jpg,3,1167.0,1157.0,1177.0,5.276224186543505,20.0,160,True,True
6775,9791,99855ae32.jpg,3,691.6084905660377,679.0,702.0,6.319910210746371,23.0,160,True,True
5903,8083,80d40cc9c.jpg,3,282.3086112493778,221.0,344.0,27.968922258513736,123.0,160,True,True
7080,1926,1e9aec741.jpg,3,850.8198458574182,838.0,865.0,6.865576300198757,27.0,160,True,True
7727,13708,d6be92c8c.jpg,3,251.6436041834272,206.0,300.0,23.959440732282285,94.0,160,True,True
9005,2097,2176b94a5.jpg,3,1181.7501806793543,1169.0,1197.0,7.7169253261046356,28.0,160,True,True
9551,2475,277b133dc.jpg,3,467.2352109832425,456.0,478.0,5.728830520512226,22.0,160,True,True
8731,8614,8847458a0.jpg,3,1220.9881450488144,1208.0,1233.0,6.469475503899661,25.0,160,True,True
9569,2726,2b1f20578.jpg,3,567.4722222222222,557.0,577.0,5.2835494756582335,20.0,160,True,True
8209,4871,4ec0d49df.jpg,3,502.004468441631,492.0,513.0,6.073678645411738,21.0,160,True,True
5678,1089,10909b4bb.jpg,3,220.84513822032733,206.0,239.0,8.446304919361188,33.0,160,True,True
6954,1158,11bf761dc.jpg,3,700.4635036496351,684.0,715.0,8.695549940469094,31.0,160,True,True
8791,11995,bb24cde95.jpg,3,611.9840834964123,594.0,630.0,8.899365312187168,36.0,160,True,True
5959,14976,eb4225311.jpg,3,1198.6140350877192,1191.0,1204.0,3.575850052939585,13.0,160,True,True
5905,4920,4f9b3eee7.jpg,3,290.1348622920831,230.0,352.0,33.554954343309404,122.0,160,True,True
5983,4578,4ab8a2a13.jpg,3,485.9980392156863,476.0,496.0,5.787918119265759,20.0,160,True,True
5545,7758,7b0a87344.jpg,3,1438.7640586797063,1429.0,1453.0,6.07083928625923,24.0,160,True,True
9341,4089,41e79c2f4.jpg,3,134.2673942701228,128.0,141.0,3.4127381002855217,13.0,160,True,True
8246,10113,9efbc9bb6.jpg,3,563.5560391730141,547.0,577.0,7.600674615167209,30.0,160,True,True
9235,14313,e054a983d.jpg,3,715.0360518795339,706.0,724.0,5.210286414608995,18.0,160,True,True
10417,5962,5fa81f2b5.jpg,3,1225.5470588235294,1215.0,1237.0,5.409934686321571,22.0,160,True,True
8232,7075,7025a90c1.jpg,3,1362.8171641791046,1359.0,1367.0,2.296201474577349,8.0,160,True,True
6562,7040,6f46868d9.jpg,3,972.7760469350596,963.0,984.0,5.701082660987003,21.0,160,True,True
10553,13199,ced626afb.jpg,3,513.5,504.0,523.0,5.236092690801669,19.0,160,True,True
7587,15821,fa347a114.jpg,3,1416.761316089768,1386.0,1449.0,17.894886930637483,63.0,160,True,True
5382,6499,679af1ef8.jpg,3,412.8620019436346,383.0,440.0,12.8965535159926,57.0,160,True,True
8847,499,080d6f77f.jpg,3,1165.9431623931623,1152.0,1182.0,7.571241150787105,30.0,160,True,True
8174,2686,2a6669d9a.jpg,3,179.41822660098524,169.0,188.0,4.807728057180928,19.0,160,True,True
9221,7916,7dd4d0f90.jpg,3,1289.122319540924,1248.0,1324.0,17.040763930425932,76.0,160,True,True
10430,12915,cb37fc190.jpg,3,624.6262603629846,613.0,633.0,5.251305062452763,20.0,160,True,True
8408,7530,76b119e36.jpg,3,1191.7892361111112,1180.0,1205.0,6.594349072823757,25.0,160,True,True
10351,7441,75c6af69c.jpg,3,1254.929716981132,1245.0,1261.0,3.856660975787795,16.0,160,True,True
8629,299,04a06d744.jpg,3,1114.3173050041937,1096.0,1130.0,8.034884433258032,34.0,160,True,True
6507,1415,163473240.jpg,3,202.85528756957328,184.0,222.0,9.0503346559581,38.0,160,True,True
7188,7244,726271bfe.jpg,3,1378.4837526205451,1370.0,1386.0,4.387989631231246,16.0,160,True,True
6567,12689,c74abe00a.jpg,3,1065.7565438034187,1035.0,1097.0,16.94068878013239,62.0,160,True,True
9823,10769,a922818e9.jpg,3,470.58796718322697,446.0,493.0,11.075845307969493,47.0,160,True,True
8766,6930,6dfd81e89.jpg,3,1173.0,1173.0,1173.0,0.0,0.0,160,True,True
6135,632,097e28492.jpg,3,1055.6493023255814,1039.0,1071.0,7.356489745368746,32.0,160,True,True
8336,2653,29da75230.jpg,3,848.3086543271636,831.0,865.0,7.580370119304391,34.0,160,True,True
9745,5668,5b615bff0.jpg,3,393.96160157532,381.0,407.0,6.5181201417219,26.0,160,True,True
5403,14621,e628d230c.jpg,3,899.6792496526169,890.0,912.0,5.286045687549021,22.0,160,True,True
7114,1049,100cf75d9.jpg,3,798.7158564814815,791.0,805.0,3.945115763423152,14.0,160,True,True
10355,7975,7ee479373.jpg,3,638.0176693310896,628.0,647.0,5.497590319574012,19.0,160,True,True
8025,4556,49d1ff5e2.jpg,3,1339.2236084452975,1313.0,1365.0,12.85226226998227,52.0,160,True,True
7405,6226,6355bcd53.jpg,3,921.233016983017,889.0,955.0,18.2365177106404,66.0,160,True,True
9588,13505,d3e44d1b4.jpg,3,604.0396916047972,594.0,615.0,5.8166710053030295,21.0,160,True,True
5928,7931,7e0e39e4c.jpg,3,715.2713477366256,686.0,732.0,10.223489355565402,46.0,160,True,True
7898,12604,c5ee627e2.jpg,3,1192.4955357142858,1182.0,1203.0,5.055052076756923,21.0,160,True,True
9955,1233,12ee58841.jpg,3,732.8314960629921,725.0,743.0,4.974418033264749,18.0,160,True,True
8319,3462,37782387c.jpg,3,1360.0,1360.0,1360.0,0.0,0.0,160,True,True
5873,10296,a1d0b7617.jpg,3,203.4659090909091,191.0,214.0,6.403033484991107,23.0,160,True,True
7115,15546,f5a68b422.jpg,3,656.5100502512563,580.0,732.0,35.58420974617732,152.0,160,True,True
9274,8783,8b0964301.jpg,3,1363.9102564102564,1359.0,1368.0,2.900865907134775,9.0,160,True,True
6790,2349,24fce7ae0.jpg,3,1217.0408163265306,1209.0,1226.0,4.893795676921848,17.0,160,True,True
6055,756,0b6cc9daa.jpg,3,615.9626736111111,605.0,626.0,5.339384178663227,21.0,160,True,True
6599,16209,ffc9fdf70.jpg,3,1214.3902439024391,1207.0,1221.0,3.3559415732325597,14.0,160,True,True
7508,7958,7eacbdb66.jpg,3,764.9651628815127,740.0,792.0,13.706268692884167,52.0,160,True,True
5358,918,0dd8c9f61.jpg,3,1221.0127427184466,1199.0,1252.0,12.41013161692253,53.0,160,True,True
6196,11760,b70e904f7.jpg,3,1346.5257611241218,1326.0,1368.0,9.565069480305873,42.0,160,True,True
6846,5372,57a7375f3.jpg,3,1219.0040349697376,1196.0,1252.0,13.30672440730771,56.0,160,True,True
10102,4086,41d7a39dc.jpg,3,1210.6934673366834,1199.0,1219.0,5.0837713553676585,20.0,160,True,True
10600,10984,ac0682b30.jpg,3,970.3300292858752,960.0,982.0,5.326710716689148,22.0,160,True,True
6919,124,01b043500.jpg,3,744.0281418658443,718.0,771.0,14.748183710602408,53.0,160,True,True
5841,8879,8cb91efdd.jpg,3,1178.2184186610118,1165.0,1193.0,7.701401064329373,28.0,160,True,True
6052,5636,5b188752b.jpg,3,714.9099099099099,691.0,736.0,11.611825484774696,45.0,160,True,True
10286,4326,45c983e84.jpg,3,498.7977195945946,489.0,510.0,5.46058928507645,21.0,160,True,True
6542,14727,e7aff0392.jpg,3,1503.7945145842402,1475.0,1536.0,15.277252117196973,61.0,160,True,True
5750,12406,c2ad68694.jpg,3,1321.065476190476,1313.0,1329.0,3.8049777562587126,16.0,160,True,True
7963,13099,cd940e191.jpg,3,1195.8,1188.0,1203.0,3.993524169717475,15.0,160,True,True
5502,4415,47454aedd.jpg,3,501.7958190148912,491.0,514.0,6.272346510188727,23.0,160,True,True
7125,612,094fd70ea.jpg,3,511.3165283203125,490.0,528.0,9.570132281883708,38.0,160,True,True
8511,15642,f6c97e5e7.jpg,3,843.1774193548387,826.0,859.0,7.971077064979563,33.0,160,True,True
8318,12767,c85ed5c64.jpg,3,1124.2225130890051,1105.0,1145.0,9.360543381285892,40.0,160,True,True
6109,13013,cc9e159dd.jpg,3,295.5414781297134,271.0,316.0,10.436304639432873,45.0,160,True,True
6600,7014,6f0683e45.jpg,3,904.9420380180742,895.0,914.0,4.784584257432717,19.0,160,True,True
10258,4188,43746d404.jpg,3,1311.394366197183,1303.0,1318.0,3.617169048059221,15.0,160,True,True
8700,3692,3af1c4aca.jpg,3,835.7477477477478,808.0,863.0,16.022770097396595,55.0,160,True,True
7610,764,0b7a4c9b9.jpg,3,577.7418759988526,525.0,625.0,27.65922309270876,100.0,160,True,True
9957,9172,902ba9941.jpg,3,232.74627645675463,219.0,250.0,6.8062636279124575,31.0,160,True,True
8795,10985,ac0682b30.jpg,3,241.5546855884512,234.0,251.0,4.690820749911536,17.0,160,True,True
8193,2951,2eae7322b.jpg,3,1380.4424778761063,1370.0,1390.0,4.68274568330016,20.0,160,True,True
9287,173,028eb44d1.jpg,3,131.0077248038624,101.0,157.0,13.486019518886822,56.0,160,True,True
9330,1947,1ef276277.jpg,3,500.7586206896552,494.0,508.0,4.190754786874301,14.0,160,True,True
9383,14447,e32bb7b41.jpg,3,1196.7777777777778,1196.0,1198.0,0.7370277311900888,2.0,160,True,True
