,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
4183,3645,49d6875d0.jpg,-1,338.0,,,,,160,,
4184,2710,6ca581fb2.jpg,-1,946.0,,,,,160,,
4185,3092,85f750ca7.jpg,-1,1300.0,,,,,160,,
4186,3995,2cd7c2a1c.jpg,-1,1512.0,,,,,160,,
4187,2616,53df66e91.jpg,-1,645.0,,,,,160,,
4188,4426,6560f3c7e.jpg,-1,235.0,,,,,160,,
4189,5727,1ee966a3e.jpg,-1,1159.0,,,,,160,,
4190,3170,dbb8a1051.jpg,-1,246.0,,,,,160,,
4191,76,09a3a5730.jpg,-1,984.0,,,,,160,,
4192,4322,c8b9b27b9.jpg,-1,953.0,,,,,160,,
4193,4102,5ed60086b.jpg,-1,1223.0,,,,,160,,
4194,3229,766303a03.jpg,-1,866.0,,,,,160,,
4195,676,5b768be03.jpg,-1,475.0,,,,,160,,
4196,1391,c4628d422.jpg,-1,943.0,,,,,160,,
4197,1712,9856bebc1.jpg,-1,1516.0,,,,,160,,
4198,5211,8adfbc19f.jpg,-1,998.0,,,,,160,,
4199,3493,66c2e78b0.jpg,-1,740.0,,,,,160,,
4200,5463,50d92eec1.jpg,-1,1002.0,,,,,160,,
4201,1452,6c936a770.jpg,-1,823.0,,,,,160,,
4202,5557,30b516c73.jpg,-1,840.0,,,,,160,,
4203,2568,1c2a39896.jpg,-1,485.0,,,,,160,,
4204,2319,2cf6be112.jpg,-1,252.0,,,,,160,,
4205,3865,ca32966ae.jpg,-1,201.0,,,,,160,,
4206,3590,2eb80839e.jpg,-1,1124.0,,,,,160,,
4207,5194,86f6cc389.jpg,-1,584.0,,,,,160,,
4208,4716,710867c2f.jpg,-1,1062.0,,,,,160,,
4209,4685,1aecf21ad.jpg,-1,942.0,,,,,160,,
4210,2851,a2ae3e0d5.jpg,-1,1517.0,,,,,160,,
4211,5101,2e8787425.jpg,-1,187.0,,,,,160,,
4212,3450,2fb473bb4.jpg,-1,959.0,,,,,160,,
4213,1306,6c218639f.jpg,-1,832.0,,,,,160,,
4214,5132,218ef654a.jpg,-1,912.0,,,,,160,,
4215,930,082ad405c.jpg,-1,1328.0,,,,,160,,
4216,5320,dac94b2f6.jpg,-1,1432.0,,,,,160,,
4217,5553,1fccd2eed.jpg,-1,413.0,,,,,160,,
4218,5734,6a4425d33.jpg,-1,525.0,,,,,160,,
4219,3816,bd680c39b.jpg,-1,840.0,,,,,160,,
4220,5070,4bbfad337.jpg,-1,1338.0,,,,,160,,
4221,4786,c12c90238.jpg,-1,245.0,,,,,160,,
4222,1487,7bc7f1f6e.jpg,-1,635.0,,,,,160,,
4223,255,25da9588e.jpg,-1,309.0,,,,,160,,
4224,3025,3622e19a4.jpg,-1,664.0,,,,,160,,
4225,5003,6ef0c216a.jpg,-1,453.0,,,,,160,,
4226,3918,6bdd74d9f.jpg,-1,1188.0,,,,,160,,
4227,3971,228ce0e24.jpg,-1,499.0,,,,,160,,
4228,1662,a35c00e81.jpg,-1,254.0,,,,,160,,
4229,779,831fd3914.jpg,-1,1372.0,,,,,160,,
4230,993,45f29ca63.jpg,-1,1309.0,,,,,160,,
4231,4547,e9f18d64d.jpg,-1,1176.0,,,,,160,,
4232,4750,4a206315f.jpg,-1,90.0,,,,,160,,
4233,4771,67014d942.jpg,-1,437.0,,,,,160,,
4234,3332,1c9564f66.jpg,-1,879.0,,,,,160,,
4235,2819,749182da2.jpg,-1,657.0,,,,,160,,
4236,5677,62638f27a.jpg,-1,1511.0,,,,,160,,
4237,5532,c78564801.jpg,-1,409.0,,,,,160,,
4238,3436,eb5a90623.jpg,-1,251.0,,,,,160,,
4239,1555,33e7b3469.jpg,-1,1201.0,,,,,160,,
4240,5662,d4a80d75f.jpg,-1,277.0,,,,,160,,
4241,3273,f2f69d7a4.jpg,-1,1249.0,,,,,160,,
4242,3495,164ed8257.jpg,-1,479.0,,,,,160,,
4243,1729,1435e5572.jpg,-1,939.0,,,,,160,,
4244,3618,4732de460.jpg,-1,1193.0,,,,,160,,
4245,1218,2f20a50ea.jpg,-1,820.0,,,,,160,,
4246,2813,d9845d7ae.jpg,-1,337.0,,,,,160,,
4247,3119,6978ec041.jpg,-1,1407.0,,,,,160,,
4248,4894,90b45e095.jpg,-1,268.0,,,,,160,,
4249,452,b30d2f225.jpg,-1,1513.0,,,,,160,,
4250,5695,a5f450999.jpg,-1,1339.0,,,,,160,,
4251,814,e2793bad2.jpg,-1,1226.0,,,,,160,,
4252,5657,7b78f7ca9.jpg,-1,999.0,,,,,160,,
4253,1098,87aef6fe4.jpg,-1,1216.0,,,,,160,,
4254,874,d8ce6ab59.jpg,-1,992.0,,,,,160,,
4255,2982,7dfc8b64d.jpg,-1,650.0,,,,,160,,
4256,1059,2995f68a3.jpg,-1,1436.0,,,,,160,,
4257,1133,1d64dd62e.jpg,-1,104.0,,,,,160,,
4258,2645,98914c1c2.jpg,-1,527.0,,,,,160,,
4259,5294,b1096a78f.jpg,-1,407.0,,,,,160,,
4260,2409,0a76ac9b8.jpg,-1,91.0,,,,,160,,
4261,5089,e4329f291.jpg,-1,1425.0,,,,,160,,
4262,1083,ba47ceeec.jpg,-1,165.0,,,,,160,,
4263,2271,738990878.jpg,-1,677.0,,,,,160,,
4264,4515,1f384e1f4.jpg,-1,952.0,,,,,160,,
4265,4766,dea514023.jpg,-1,464.0,,,,,160,,
4266,2228,8bcf692a1.jpg,-1,371.0,,,,,160,,
4267,2107,b494c20d6.jpg,-1,727.0,,,,,160,,
4268,5690,33468c501.jpg,-1,474.0,,,,,160,,
4269,2659,e862448c8.jpg,-1,407.0,,,,,160,,
4270,2559,6aa69e12c.jpg,-1,287.0,,,,,160,,
4271,2267,f02f4630b.jpg,-1,968.0,,,,,160,,
4272,4058,ccb8bac74.jpg,-1,970.0,,,,,160,,
4273,873,1daa10850.jpg,-1,404.0,,,,,160,,
4274,778,1efe2a3d5.jpg,-1,484.0,,,,,160,,
4275,1462,0e09ff3bd.jpg,-1,1406.0,,,,,160,,
4276,1136,903123a44.jpg,-1,500.0,,,,,160,,
4277,4955,88683b031.jpg,-1,1503.0,,,,,160,,
4278,3106,a08ace855.jpg,-1,952.0,,,,,160,,
4279,560,f56a760ba.jpg,-1,448.0,,,,,160,,
4280,4856,6ebb6bef8.jpg,-1,649.0,,,,,160,,
4281,1318,31ef144f8.jpg,-1,1366.0,,,,,160,,
4282,3458,f93b7dc02.jpg,-1,1258.0,,,,,160,,
4283,4538,4f798b970.jpg,-1,268.0,,,,,160,,
4284,923,f0859ea87.jpg,-1,1464.0,,,,,160,,
4285,5214,a1503af41.jpg,-1,436.0,,,,,160,,
4286,3687,43964f02b.jpg,-1,1441.0,,,,,160,,
4287,2001,87a14e62f.jpg,-1,615.0,,,,,160,,
4288,2059,aecfe5ad8.jpg,-1,462.0,,,,,160,,
4289,3982,7527e260f.jpg,-1,921.0,,,,,160,,
4290,4641,d17a26f0c.jpg,-1,1354.0,,,,,160,,
4291,4839,362a1ae14.jpg,-1,164.0,,,,,160,,
4292,1914,19a0beb1a.jpg,-1,1400.0,,,,,160,,
4293,239,c3a805375.jpg,-1,948.0,,,,,160,,
4294,450,1a5f1097f.jpg,-1,1327.0,,,,,160,,
4295,2999,e1727840b.jpg,-1,1199.0,,,,,160,,
4296,5096,89c28225d.jpg,-1,1448.0,,,,,160,,
4297,701,9172281a1.jpg,-1,278.0,,,,,160,,
4298,1389,3645f148f.jpg,-1,954.0,,,,,160,,
4299,779,831fd3914.jpg,-1,1097.0,,,,,160,,
4300,3778,7a379d900.jpg,-1,656.0,,,,,160,,
4301,4748,49e374bd3.jpg,-1,681.0,,,,,160,,
4302,2980,a705ed228.jpg,-1,607.0,,,,,160,,
4303,4385,1f86fdb5b.jpg,-1,1447.0,,,,,160,,
4304,3216,dc59b5377.jpg,-1,239.0,,,,,160,,
4305,516,b54ede08d.jpg,-1,738.0,,,,,160,,
4306,5005,870de47b5.jpg,-1,384.0,,,,,160,,
4307,1017,38d6c1e96.jpg,-1,1117.0,,,,,160,,
4308,1640,f07399cf6.jpg,-1,1097.0,,,,,160,,
4309,1467,bf281e816.jpg,-1,757.0,,,,,160,,
4310,5041,8d8785ce2.jpg,-1,998.0,,,,,160,,
4311,5234,2fd206b23.jpg,-1,902.0,,,,,160,,
4312,2758,f35093ccb.jpg,-1,631.0,,,,,160,,
4313,4457,6b463443e.jpg,-1,746.0,,,,,160,,
4314,909,429cbaa59.jpg,-1,435.0,,,,,160,,
4315,3928,d0ab4f210.jpg,-1,1073.0,,,,,160,,
4316,1963,6100ef061.jpg,-1,857.0,,,,,160,,
4317,1859,89a7db911.jpg,-1,512.0,,,,,160,,
4318,2855,c1601bb3b.jpg,-1,1168.0,,,,,160,,
4319,3576,63ca8ab06.jpg,-1,160.0,,,,,160,,
4320,5141,5e08ca8ee.jpg,-1,476.0,,,,,160,,
4321,3147,9082e5906.jpg,-1,971.0,,,,,160,,
4322,3266,5d070ece7.jpg,-1,1416.0,,,,,160,,
4323,2715,9364ef68b.jpg,-1,507.0,,,,,160,,
4324,4046,53c313ac9.jpg,-1,463.0,,,,,160,,
4325,2845,a1eb6b356.jpg,-1,957.0,,,,,160,,
4326,616,9e64fcd30.jpg,-1,84.0,,,,,160,,
4327,1537,624f2fd87.jpg,-1,1439.0,,,,,160,,
4328,3018,7d075d3e8.jpg,-1,885.0,,,,,160,,
4329,2308,7be0872fa.jpg,-1,320.0,,,,,160,,
4330,2508,c5f863ce3.jpg,-1,486.0,,,,,160,,
4331,1173,326eadf51.jpg,-1,160.0,,,,,160,,
4332,1468,a86d2a653.jpg,-1,1046.0,,,,,160,,
4333,3958,030336aa4.jpg,-1,110.0,,,,,160,,
4334,927,b44b62755.jpg,-1,804.0,,,,,160,,
4335,3813,b0b384043.jpg,-1,132.0,,,,,160,,
4336,605,e6866fc42.jpg,-1,1513.0,,,,,160,,
4337,5230,d7311b37e.jpg,-1,216.0,,,,,160,,
4338,1717,47f02f32b.jpg,-1,530.0,,,,,160,,
4339,3277,9fdcc3ff0.jpg,-1,488.0,,,,,160,,
4340,769,2aeb8dbd6.jpg,-1,1444.0,,,,,160,,
4341,5516,6a503e352.jpg,-1,703.0,,,,,160,,
4342,5804,cf2c7e42c.jpg,-1,1394.0,,,,,160,,
4343,19,a14d16eed.jpg,-1,374.0,,,,,160,,
4344,2687,a335e099a.jpg,-1,325.0,,,,,160,,
4345,2786,d96bf6404.jpg,-1,910.0,,,,,160,,
4346,1502,b7dd1204a.jpg,-1,422.0,,,,,160,,
4347,5526,13f563a54.jpg,-1,1200.0,,,,,160,,
4348,960,4dc86abd8.jpg,-1,494.0,,,,,160,,
4349,4013,54c0e2d84.jpg,-1,424.0,,,,,160,,
4350,4404,f806ebb39.jpg,-1,259.0,,,,,160,,
4351,5130,f024c4789.jpg,-1,602.0,,,,,160,,
4352,5836,50c83fcaf.jpg,-1,611.0,,,,,160,,
4353,916,823c53d37.jpg,-1,416.0,,,,,160,,
4354,5263,385f291af.jpg,-1,1476.0,,,,,160,,
4355,2211,582a8c235.jpg,-1,1373.0,,,,,160,,
4356,3637,73896c8ad.jpg,-1,1201.0,,,,,160,,
4357,3906,9faff1eb0.jpg,-1,447.0,,,,,160,,
4358,5656,576198d28.jpg,-1,211.0,,,,,160,,
4359,2548,d2e7ba266.jpg,-1,1362.0,,,,,160,,
4360,3109,ea7752e39.jpg,-1,385.0,,,,,160,,
4361,3830,fd81ef9be.jpg,-1,1454.0,,,,,160,,
4362,2853,436ab2c1e.jpg,-1,1301.0,,,,,160,,
4363,2964,30d75e19b.jpg,-1,1219.0,,,,,160,,
4364,1923,10fd19005.jpg,-1,248.0,,,,,160,,
4365,4256,761bdd88d.jpg,-1,597.0,,,,,160,,
4366,3377,91d9d473a.jpg,-1,244.0,,,,,160,,
4367,5664,8bf955276.jpg,-1,379.0,,,,,160,,
4368,4631,7a92ccc07.jpg,-1,302.0,,,,,160,,
4369,3152,b4f5b36a3.jpg,-1,277.0,,,,,160,,
4370,2270,a5f52444d.jpg,-1,669.0,,,,,160,,
4371,251,927c96c9c.jpg,-1,1260.0,,,,,160,,
4372,5601,f40f6db0e.jpg,-1,1367.0,,,,,160,,
4373,1428,376f54c5f.jpg,-1,469.0,,,,,160,,
4374,104,46b1a844e.jpg,-1,314.0,,,,,160,,
4375,4011,689c12926.jpg,-1,189.0,,,,,160,,
4376,75,7a62457fc.jpg,-1,291.0,,,,,160,,
4377,1873,d111e8715.jpg,-1,727.0,,,,,160,,
4378,1301,747a360b4.jpg,-1,866.0,,,,,160,,
4379,2813,d9845d7ae.jpg,-1,680.0,,,,,160,,
4380,515,ec72d1ebd.jpg,-1,795.0,,,,,160,,
4381,944,5feba024c.jpg,-1,617.0,,,,,160,,
4382,3397,f1bd3a48a.jpg,-1,1465.0,,,,,160,,
4383,1600,77d12abf0.jpg,-1,633.0,,,,,160,,
4384,5163,45d8d79d7.jpg,-1,1247.0,,,,,160,,
4385,5231,7e955e810.jpg,-1,1485.0,,,,,160,,
4386,1601,d4ff02f24.jpg,-1,1008.0,,,,,160,,
4387,2501,2797387f0.jpg,-1,290.0,,,,,160,,
4388,3405,96d357cc4.jpg,-1,834.0,,,,,160,,
4389,4669,bb21cd153.jpg,-1,671.0,,,,,160,,
4390,2085,5d126dc5a.jpg,-1,1150.0,,,,,160,,
4391,5345,c4562eb61.jpg,-1,1358.0,,,,,160,,
4392,5074,0d5e07a0d.jpg,-1,749.0,,,,,160,,
4393,3701,54f69cb7d.jpg,-1,1213.0,,,,,160,,
4394,1072,94a3786cb.jpg,-1,504.0,,,,,160,,
4395,722,f1a782eb5.jpg,-1,1451.0,,,,,160,,
4396,1760,29c2b4ded.jpg,-1,445.0,,,,,160,,
4397,2412,a49b73fd3.jpg,-1,864.0,,,,,160,,
4398,2143,694899d8e.jpg,-1,146.0,,,,,160,,
4399,3743,8840bb118.jpg,-1,1210.0,,,,,160,,
4400,5611,d58350401.jpg,-1,530.0,,,,,160,,
4401,3927,b93a72d17.jpg,-1,665.0,,,,,160,,
4402,3037,cf048c9d2.jpg,-1,252.0,,,,,160,,
4403,2584,7cb25cd7e.jpg,-1,1496.0,,,,,160,,
4404,1240,6bcfe3b99.jpg,-1,1188.0,,,,,160,,
4405,1339,fc9557838.jpg,-1,645.0,,,,,160,,
4406,4155,c03eafbd8.jpg,-1,550.0,,,,,160,,
4407,27,8088f6b20.jpg,-1,258.0,,,,,160,,
4408,3152,b4f5b36a3.jpg,-1,1118.0,,,,,160,,
4409,191,81a0575ff.jpg,-1,88.0,,,,,160,,
4410,5641,4d8fac53d.jpg,-1,195.0,,,,,160,,
4411,4440,f4b3ac661.jpg,-1,1513.0,,,,,160,,
4412,3746,8a68175fc.jpg,-1,498.0,,,,,160,,
4413,2129,70da511d4.jpg,-1,1203.0,,,,,160,,
4414,5458,7c781ce34.jpg,-1,865.0,,,,,160,,
4415,2309,b6098bce0.jpg,-1,931.0,,,,,160,,
4416,2021,3926a44c9.jpg,-1,1352.0,,,,,160,,
4417,1256,37bbabd7a.jpg,-1,573.0,,,,,160,,
4418,5647,df79e76af.jpg,-1,1383.0,,,,,160,,
4419,487,fc0d2f65e.jpg,-1,415.0,,,,,160,,
4420,1337,2e4308ede.jpg,-1,127.0,,,,,160,,
4421,2476,66d9ba8db.jpg,-1,583.0,,,,,160,,
4422,3082,ed4cff821.jpg,-1,491.0,,,,,160,,
4423,873,1daa10850.jpg,-1,668.0,,,,,160,,
4424,3061,c53999687.jpg,-1,573.0,,,,,160,,
4425,1597,793b08f01.jpg,-1,744.0,,,,,160,,
4426,5452,ed62608bc.jpg,-1,682.0,,,,,160,,
4427,254,9b7f10d4b.jpg,-1,377.0,,,,,160,,
4428,4066,02d006f47.jpg,-1,502.0,,,,,160,,
4429,3265,78c3a77c2.jpg,-1,415.0,,,,,160,,
4430,444,7a835f759.jpg,-1,509.0,,,,,160,,
4431,1891,a87090528.jpg,-1,806.0,,,,,160,,
4432,1702,a0ee68275.jpg,-1,526.0,,,,,160,,
4433,3186,03ba7286b.jpg,-1,102.0,,,,,160,,
4434,588,dfcbbe004.jpg,-1,1311.0,,,,,160,,
4435,3099,93e01b862.jpg,-1,286.0,,,,,160,,
4436,5800,ee37864ff.jpg,-1,1243.0,,,,,160,,
4437,2124,635c14be4.jpg,-1,923.0,,,,,160,,
4438,3063,b1adeb194.jpg,-1,1340.0,,,,,160,,
4439,1601,d4ff02f24.jpg,-1,272.0,,,,,160,,
4440,1307,5e3c6bfd8.jpg,-1,989.0,,,,,160,,
4441,3175,3dde7f79a.jpg,-1,1300.0,,,,,160,,
4442,5872,6951354ff.jpg,-1,815.0,,,,,160,,
4443,2281,efd4c37d9.jpg,-1,872.0,,,,,160,,
4444,2481,aa0ab8bf3.jpg,-1,466.0,,,,,160,,
4445,3042,13432fa74.jpg,-1,1402.0,,,,,160,,
4446,5625,3a1355089.jpg,-1,150.0,,,,,160,,
4447,1186,7b449e3eb.jpg,-1,1416.0,,,,,160,,
4448,4394,5caa63ad4.jpg,-1,1414.0,,,,,160,,
4449,594,50114e3ae.jpg,-1,1365.0,,,,,160,,
4450,3282,5d162a1fb.jpg,-1,885.0,,,,,160,,
4451,5094,db9a5ede4.jpg,-1,657.0,,,,,160,,
4452,2755,59664a874.jpg,-1,667.0,,,,,160,,
4453,3218,47dfe1d85.jpg,-1,622.0,,,,,160,,
4454,370,bd5c85ced.jpg,-1,306.0,,,,,160,,
4455,5484,32add31cd.jpg,-1,1173.0,,,,,160,,
4456,3922,c3d462329.jpg,-1,1342.0,,,,,160,,
4457,1963,6100ef061.jpg,-1,956.0,,,,,160,,
4458,1711,165598000.jpg,-1,1095.0,,,,,160,,
4459,2256,c58d3772f.jpg,-1,1479.0,,,,,160,,
4460,2461,4638d6124.jpg,-1,1079.0,,,,,160,,
4461,977,31970c97b.jpg,-1,658.0,,,,,160,,
4462,864,5d4462d67.jpg,-1,183.0,,,,,160,,
4463,147,1eb8aaa15.jpg,-1,511.0,,,,,160,,
4464,2418,67b58c49d.jpg,-1,1474.0,,,,,160,,
4465,4673,921de27f7.jpg,-1,1053.0,,,,,160,,
4466,1346,39b187684.jpg,-1,439.0,,,,,160,,
4467,2608,67ea2cf0a.jpg,-1,1455.0,,,,,160,,
4468,5417,cc2a3d558.jpg,-1,991.0,,,,,160,,
4469,2395,c6ef2006c.jpg,-1,1233.0,,,,,160,,
4470,499,2c12af0fc.jpg,-1,202.0,,,,,160,,
4471,1019,e00119994.jpg,-1,796.0,,,,,160,,
4472,1014,a89b353af.jpg,-1,1398.0,,,,,160,,
4473,1934,3b0fc5e05.jpg,-1,214.0,,,,,160,,
4474,3659,4f19a907e.jpg,-1,1393.0,,,,,160,,
4475,3890,486274941.jpg,-1,1344.0,,,,,160,,
4476,4656,2d35124f0.jpg,-1,582.0,,,,,160,,
4477,2736,308803b04.jpg,-1,606.0,,,,,160,,
4478,1853,1621488c7.jpg,-1,932.0,,,,,160,,
4479,2637,d442be7a6.jpg,-1,1061.0,,,,,160,,
4480,5208,001d1b355.jpg,-1,1318.0,,,,,160,,
4481,4024,db1b6f6b5.jpg,-1,571.0,,,,,160,,
4482,4657,0c7930c2d.jpg,-1,892.0,,,,,160,,
4483,1405,3655ba8dc.jpg,-1,373.0,,,,,160,,
4484,2448,9ce68f8a1.jpg,-1,1322.0,,,,,160,,
4485,5214,a1503af41.jpg,-1,1333.0,,,,,160,,
4486,4770,4d9bb7560.jpg,-1,365.0,,,,,160,,
4487,2358,26e034336.jpg,-1,850.0,,,,,160,,
4488,1389,3645f148f.jpg,-1,507.0,,,,,160,,
4489,3753,d37231205.jpg,-1,1228.0,,,,,160,,
4490,1955,634f15fd4.jpg,-1,1451.0,,,,,160,,
4491,711,72682f66a.jpg,-1,849.0,,,,,160,,
4492,2859,1a2457322.jpg,-1,1068.0,,,,,160,,
4493,5852,1fe3d2031.jpg,-1,1427.0,,,,,160,,
4494,5607,99cbebcec.jpg,-1,1411.0,,,,,160,,
4495,4136,987b603f7.jpg,-1,1340.0,,,,,160,,
4496,527,1e3328de6.jpg,-1,774.0,,,,,160,,
4497,5797,6aaed4429.jpg,-1,560.0,,,,,160,,
4498,1452,6c936a770.jpg,-1,1024.0,,,,,160,,
4499,1454,43e4e9def.jpg,-1,820.0,,,,,160,,
4500,2326,18dfcd9ae.jpg,-1,660.0,,,,,160,,
4501,3378,2752d4d1d.jpg,-1,343.0,,,,,160,,
4502,3855,6c3a82b05.jpg,-1,1104.0,,,,,160,,
4503,5107,e90b5cff0.jpg,-1,371.0,,,,,160,,
4504,2084,220e9e701.jpg,-1,306.0,,,,,160,,
4505,4801,22a1c5ea1.jpg,-1,1064.0,,,,,160,,
4506,5584,a30f25e82.jpg,-1,866.0,,,,,160,,
4507,4446,90010b3b7.jpg,-1,732.0,,,,,160,,
4508,5033,ebe4ba4f4.jpg,-1,895.0,,,,,160,,
4509,2764,3b1590277.jpg,-1,149.0,,,,,160,,
4510,242,daf0cb98c.jpg,-1,885.0,,,,,160,,
4511,85,8561d4265.jpg,-1,350.0,,,,,160,,
4512,97,e252d3c98.jpg,-1,1498.0,,,,,160,,
4513,4688,cd8bf9803.jpg,-1,188.0,,,,,160,,
4514,3846,0c4c73167.jpg,-1,1276.0,,,,,160,,
4515,103,c177e4d14.jpg,-1,1098.0,,,,,160,,
4516,620,4f8d88bd7.jpg,-1,1414.0,,,,,160,,
4517,2528,0a6324223.jpg,-1,758.0,,,,,160,,
4518,1250,a5da48f64.jpg,-1,846.0,,,,,160,,
4519,5727,1ee966a3e.jpg,-1,841.0,,,,,160,,
4520,2854,3b3cdf141.jpg,-1,1051.0,,,,,160,,
4521,224,cd66a2861.jpg,-1,1199.0,,,,,160,,
4522,5552,e970f97d5.jpg,-1,1358.0,,,,,160,,
4523,3456,ce408e4bc.jpg,-1,1083.0,,,,,160,,
4524,5613,cd0b64862.jpg,-1,402.0,,,,,160,,
4525,2666,9c5884cdd.jpg,-1,527.0,,,,,160,,
4526,5504,aa96b12e7.jpg,-1,623.0,,,,,160,,
4527,3982,7527e260f.jpg,-1,1305.0,,,,,160,,
4528,3846,0c4c73167.jpg,-1,426.0,,,,,160,,
4529,5572,1c3efa3ca.jpg,-1,1335.0,,,,,160,,
4530,22,817588518.jpg,-1,125.0,,,,,160,,
4531,3579,7d8dde8af.jpg,-1,1375.0,,,,,160,,
4532,3150,c303505d3.jpg,-1,712.0,,,,,160,,
4533,1134,f26715715.jpg,-1,1184.0,,,,,160,,
4534,2396,1b3666262.jpg,-1,697.0,,,,,160,,
4535,4449,19fee14e3.jpg,-1,685.0,,,,,160,,
4536,695,05bc27672.jpg,-1,1345.0,,,,,160,,
4537,5614,c1482dc0c.jpg,-1,885.0,,,,,160,,
4538,3812,ee329c310.jpg,-1,446.0,,,,,160,,
4539,379,6091e8db7.jpg,-1,1375.0,,,,,160,,
4540,873,1daa10850.jpg,-1,1393.0,,,,,160,,
4541,5506,a4fa37d47.jpg,-1,325.0,,,,,160,,
4542,2129,70da511d4.jpg,-1,1300.0,,,,,160,,
4543,4715,f950b713a.jpg,-1,1363.0,,,,,160,,
4544,4411,d8e9d10b6.jpg,-1,427.0,,,,,160,,
4545,2860,62c3df080.jpg,-1,307.0,,,,,160,,
4546,991,16d76e80f.jpg,-1,855.0,,,,,160,,
4547,2015,a7545c9c0.jpg,-1,1002.0,,,,,160,,
4548,2913,7ed538f87.jpg,-1,966.0,,,,,160,,
4549,5464,646acd6c3.jpg,-1,834.0,,,,,160,,
4550,4566,87db744d8.jpg,-1,100.0,,,,,160,,
4551,2879,74ec8e2a1.jpg,-1,594.0,,,,,160,,
4552,1087,b707e8c7b.jpg,-1,1037.0,,,,,160,,
4553,313,7c7883593.jpg,-1,656.0,,,,,160,,
4554,558,99288b018.jpg,-1,1015.0,,,,,160,,
4555,2515,bf02703ff.jpg,-1,1193.0,,,,,160,,
4556,3601,42e6b0f02.jpg,-1,864.0,,,,,160,,
4557,916,823c53d37.jpg,-1,1115.0,,,,,160,,
4558,4879,0d22de6d4.jpg,-1,83.0,,,,,160,,
4559,4297,10f1276ce.jpg,-1,363.0,,,,,160,,
4560,4740,424fead8c.jpg,-1,1079.0,,,,,160,,
4561,5258,a52aa70f7.jpg,-1,767.0,,,,,160,,
4562,4090,437c133a4.jpg,-1,1097.0,,,,,160,,
4563,1904,ec6e13f9c.jpg,-1,762.0,,,,,160,,
4564,4987,c54ee8ab4.jpg,-1,252.0,,,,,160,,
4565,5701,bd5cc7d1b.jpg,-1,1335.0,,,,,160,,
4566,5806,22f4a9477.jpg,-1,309.0,,,,,160,,
4567,677,fef40d085.jpg,-1,1219.0,,,,,160,,
4568,124,c98f15480.jpg,-1,243.0,,,,,160,,
4569,2508,c5f863ce3.jpg,-1,345.0,,,,,160,,
4570,5777,3feed5ab3.jpg,-1,1213.0,,,,,160,,
4571,308,9d76f9e55.jpg,-1,489.0,,,,,160,,
4572,4138,7f9df7221.jpg,-1,289.0,,,,,160,,
4573,2378,79b6c9b21.jpg,-1,325.0,,,,,160,,
4574,3225,352305070.jpg,-1,1437.0,,,,,160,,
4575,5807,f6fdd467c.jpg,-1,1048.0,,,,,160,,
4576,5406,8f080792b.jpg,-1,192.0,,,,,160,,
4577,4864,5cd50ed32.jpg,-1,202.0,,,,,160,,
4578,432,16d9c0a30.jpg,-1,1270.0,,,,,160,,
4579,3134,ba5b942fd.jpg,-1,436.0,,,,,160,,
4580,4364,611ed97fe.jpg,-1,1026.0,,,,,160,,
4581,5850,f37f07255.jpg,-1,372.0,,,,,160,,
4582,1192,9e6f20517.jpg,-1,254.0,,,,,160,,
4583,5227,5228ec6b5.jpg,-1,787.0,,,,,160,,
4584,4075,55728df3e.jpg,-1,1441.0,,,,,160,,
4585,299,fa0a430a6.jpg,-1,1335.0,,,,,160,,
4586,123,726971100.jpg,-1,1152.0,,,,,160,,
4587,3259,f78601072.jpg,-1,729.0,,,,,160,,
4588,4809,c42e40dd9.jpg,-1,804.0,,,,,160,,
4589,5438,ab9ac2006.jpg,-1,275.0,,,,,160,,
4590,4965,375260eb6.jpg,-1,541.0,,,,,160,,
4591,692,24754bd08.jpg,-1,985.0,,,,,160,,
4592,146,2fbe62c04.jpg,-1,547.0,,,,,160,,
4593,4753,b0daf9907.jpg,-1,677.0,,,,,160,,
4594,844,3b3daeb1b.jpg,-1,1072.0,,,,,160,,
4595,5520,593f80e9f.jpg,-1,767.0,,,,,160,,
4596,4313,270f400fc.jpg,-1,532.0,,,,,160,,
4597,4379,9f9fd2ade.jpg,-1,658.0,,,,,160,,
4598,5150,5cd2a9b53.jpg,-1,1007.0,,,,,160,,
4599,3387,0bac0ef65.jpg,-1,763.0,,,,,160,,
4600,2972,b3ae9675d.jpg,-1,278.0,,,,,160,,
4601,4072,a37853f39.jpg,-1,1226.0,,,,,160,,
4602,3149,729ff5766.jpg,-1,1518.0,,,,,160,,
4603,5434,d7446a2b2.jpg,-1,963.0,,,,,160,,
4604,3312,c6af59abe.jpg,-1,1224.0,,,,,160,,
4605,2295,ce1988f13.jpg,-1,1364.0,,,,,160,,
4606,3618,4732de460.jpg,-1,1409.0,,,,,160,,
4607,3149,729ff5766.jpg,-1,642.0,,,,,160,,
4608,2600,5bbb8cea1.jpg,-1,1384.0,,,,,160,,
4609,3623,1ebf04057.jpg,-1,1494.0,,,,,160,,
4610,2759,3615f1d69.jpg,-1,1138.0,,,,,160,,
4611,810,689a96bbe.jpg,-1,959.0,,,,,160,,
4612,1628,03216ed91.jpg,-1,780.0,,,,,160,,
4613,2968,3bd3e2934.jpg,-1,81.0,,,,,160,,
